order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
84944,2025-04-08T18:49:16.000-03:00,2025-04-09T18:49:16.000-03:00,Em trânsito,4,4599.0,Pix,498,Dr. Cauã Monteiro,mendesfernanda@example.org,Melo,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
84988,2025-09-04T05:36:42.000-03:00,2025-09-06T05:36:42.000-03:00,Entregue,3,4599.0,Boleto,477,Levi Rodrigues,sda-paz@example.com,Lima de Nascimento,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
85018,2025-12-17T15:15:27.000-03:00,2025-12-23T15:15:27.000-03:00,Entregue,1,4599.0,Cartão de crédito,794,Gabriela Nascimento,ana-laura19@example.net,Campos da Praia,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
85063,2025-12-19T12:30:26.000-03:00,,Cancelado,2,4599.0,Cartão de crédito,459,Maria Helena Nogueira,valentinaviana@example.com,Sampaio de Brito,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
85191,2025-09-03T17:41:02.000-03:00,2025-09-10T17:41:02.000-03:00,Entregue,4,4599.0,Cartão de crédito,838,Alana Cirino,alvesana-carolina@example.net,Mendes,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
85341,2025-12-28T11:42:56.000-03:00,2026-01-01T11:42:56.000-03:00,Entregue,1,4599.0,Pix,310,Oliver Sales,souzajade@example.com,Souza de Moraes,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
85350,2025-10-06T23:07:34.000-03:00,2025-10-11T23:07:34.000-03:00,Entregue,2,4599.0,Pix,964,Maria Alice Camargo,leocampos@example.org,Peixoto Paulista,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
85588,2025-07-03T10:39:14.000-03:00,2025-07-10T10:39:14.000-03:00,Entregue,1,4599.0,Boleto,808,Agatha Nogueira,davi29@example.com,Guerra de Lima,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
85635,2025-02-03T01:36:12.000-03:00,2025-02-07T01:36:12.000-03:00,Em trânsito,3,4599.0,Pix,113,Agatha Fogaça,inunes@example.net,Porto,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
85700,2025-10-01T15:38:48.000-03:00,2025-10-04T15:38:48.000-03:00,Entregue,1,4599.0,Pix,52,Gael Henrique Câmara,cauepereira@example.org,Monteiro,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
85767,2025-10-18T02:26:20.000-03:00,2025-10-21T02:26:20.000-03:00,Entregue,1,4599.0,Cartão de crédito,263,Luiz Gustavo Brito,danielada-cruz@example.net,Correia,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
85806,2025-06-11T20:04:47.000-03:00,2025-06-16T20:04:47.000-03:00,Entregue,1,4599.0,Boleto,503,Lívia Pimenta,sabrina50@example.net,Nogueira do Galho,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
85965,2025-02-18T00:07:34.000-03:00,2025-02-20T00:07:34.000-03:00,Entregue,3,4599.0,Cartão de crédito,727,Lorena Barros,eduardasilveira@example.com,Sales de Pereira,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
85977,2025-12-05T14:37:55.000-03:00,,Cancelado,2,4599.0,Boleto,686,Sr. Bento da Luz,ynogueira@example.org,Câmara,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
86050,2025-09-03T08:24:27.000-03:00,2025-09-05T08:24:27.000-03:00,Entregue,4,4599.0,Cartão de crédito,173,Srta. Marina Marques,gael51@example.org,Moura do Campo,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
86207,2025-08-23T05:54:10.000-03:00,2025-08-26T05:54:10.000-03:00,Entregue,3,4599.0,Boleto,634,Luana Pereira,lauramendes@example.org,Ribeiro de Leão,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
86209,2025-05-31T00:15:08.000-03:00,2025-06-05T00:15:08.000-03:00,Entregue,3,4599.0,Boleto,401,Lucca Nunes,nascimentoagatha@example.net,Martins,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
86248,2025-04-20T13:20:43.000-03:00,2025-04-24T13:20:43.000-03:00,Entregue,1,4599.0,Cartão de crédito,296,Kevin Cirino,renan41@example.org,Lima da Serra,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
86324,2025-08-31T12:06:48.000-03:00,2025-09-01T12:06:48.000-03:00,Entregue,1,4599.0,Pix,840,Henry Sousa,freitaskaique@example.com,Novaes Verde,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
86425,2025-05-03T21:49:38.000-03:00,2025-05-07T21:49:38.000-03:00,Entregue,3,4599.0,Pix,817,Beatriz Farias,pintosara@example.com,Ferreira,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
86463,2025-08-15T13:54:05.000-03:00,2025-08-18T13:54:05.000-03:00,Entregue,3,4599.0,Cartão de crédito,485,Sophia Barbosa,llopes@example.org,Vasconcelos,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
86490,2025-01-02T21:19:09.000-03:00,2025-01-09T21:19:09.000-03:00,Entregue,2,4599.0,Boleto,696,Paulo Nogueira,xda-luz@example.org,Sales,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
86496,2025-04-04T15:32:49.000-03:00,,Cancelado,2,4599.0,Boleto,962,Samuel Mendes,davi-miguelmartins@example.net,Sales da Mata,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
86596,2025-12-07T14:58:15.000-03:00,2025-12-12T14:58:15.000-03:00,Entregue,1,4599.0,Cartão de crédito,207,Bella Rocha,sarada-costa@example.net,da Mota,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
86747,2025-11-11T20:16:33.000-03:00,2025-11-15T20:16:33.000-03:00,Entregue,1,4599.0,Pix,641,Lavínia Camargo,ncaldeira@example.com,Vargas de Garcia,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
86931,2025-11-14T16:01:57.000-03:00,2025-11-20T16:01:57.000-03:00,Entregue,4,4599.0,Cartão de crédito,695,Dante Pinto,slima@example.org,Pimenta,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
86955,2025-04-29T18:29:39.000-03:00,2025-05-03T18:29:39.000-03:00,Entregue,2,4599.0,Cartão de crédito,94,Raul Fernandes,vasconcelosantonio@example.org,da Mata de Goiás,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
87128,2025-11-19T00:24:18.000-03:00,2025-11-23T00:24:18.000-03:00,Entregue,3,4599.0,Pix,984,Pedro Miguel Guerra,evelynsilveira@example.org,Nogueira,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
87236,2025-04-02T13:28:19.000-03:00,2025-04-03T13:28:19.000-03:00,Entregue,1,4599.0,Boleto,668,Luigi da Paz,nascimentomaria-flor@example.net,da Paz das Pedras,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
87465,2025-12-23T01:51:29.000-03:00,2025-12-24T01:51:29.000-03:00,Entregue,2,4599.0,Cartão de crédito,502,Maria Fernanda da Cunha,ananunes@example.com,Abreu do Amparo,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
87553,2025-03-08T04:05:54.000-03:00,2025-03-10T04:05:54.000-03:00,Entregue,4,4599.0,Boleto,214,Juliana Novaes,asafe97@example.com,Vieira do Norte,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
87670,2025-01-03T15:23:48.000-03:00,2025-01-10T15:23:48.000-03:00,Entregue,2,4599.0,Pix,17,Alexia Castro,vitoria08@example.org,Pastor,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
87697,2025-06-18T02:08:56.000-03:00,2025-06-25T02:08:56.000-03:00,Entregue,2,4599.0,Pix,739,Igor Almeida,lucas-gabrielnascimento@example.org,Cavalcante da Prata,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
87750,2025-07-21T17:30:05.000-03:00,2025-07-23T17:30:05.000-03:00,Entregue,3,4599.0,Pix,369,Sra. Emilly Pimenta,aabreu@example.org,Duarte de Macedo,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
87802,2025-03-25T14:46:04.000-03:00,2025-03-26T14:46:04.000-03:00,Entregue,4,4599.0,Boleto,467,Dom da Mata,maitepereira@example.org,Pacheco,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
87916,2025-10-11T22:03:01.000-03:00,2025-10-16T22:03:01.000-03:00,Entregue,2,4599.0,Pix,70,Arthur Miguel Duarte,vitor-gabrielsousa@example.com,Andrade de Teixeira,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
87937,2025-10-02T05:24:45.000-03:00,2025-10-04T05:24:45.000-03:00,Entregue,3,4599.0,Boleto,795,Dr. João Lucas Cardoso,bellavargas@example.net,Gomes,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
88118,2025-06-28T05:25:32.000-03:00,2025-07-05T05:25:32.000-03:00,Em trânsito,1,4599.0,Pix,286,Maria Flor Campos,jmelo@example.org,Vargas,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
88136,2025-10-26T20:55:49.000-03:00,2025-10-29T20:55:49.000-03:00,Entregue,1,4599.0,Cartão de crédito,681,Thales Pastor,ferreiradom@example.com,Ramos,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
88310,2025-11-20T02:47:58.000-03:00,2025-11-27T02:47:58.000-03:00,Entregue,3,4599.0,Boleto,230,Mariane Mendonça,rpastor@example.net,Lopes,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
88343,2025-04-08T02:39:09.000-03:00,2025-04-10T02:39:09.000-03:00,Em trânsito,1,4599.0,Cartão de crédito,139,Luigi Fonseca,silvakamilly@example.org,Leão da Praia,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
88375,2025-02-27T12:58:48.000-03:00,2025-02-28T12:58:48.000-03:00,Entregue,4,4599.0,Pix,13,Bruno Araújo,luisa24@example.com,Cavalcanti de Minas,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
88455,2025-07-09T22:26:09.000-03:00,2025-07-12T22:26:09.000-03:00,Entregue,4,4599.0,Cartão de crédito,314,Ana Sophia Oliveira,mouraana-laura@example.net,Aragão do Amparo,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
88486,2025-11-04T08:30:32.000-03:00,2025-11-09T08:30:32.000-03:00,Entregue,2,4599.0,Cartão de crédito,912,Benjamim Camargo,davi-miguelsilveira@example.com,Pinto,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
88498,2025-10-08T05:52:24.000-03:00,2025-10-15T05:52:24.000-03:00,Em trânsito,4,4599.0,Boleto,309,Heloisa Pacheco,aragaopietra@example.org,Macedo,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
88569,2025-06-06T20:31:03.000-03:00,2025-06-10T20:31:03.000-03:00,Entregue,4,4599.0,Boleto,889,Dante Siqueira,pietrovieira@example.com,Oliveira,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
88603,2025-07-18T17:41:56.000-03:00,2025-07-20T17:41:56.000-03:00,Em trânsito,2,4599.0,Boleto,885,Gael Henrique Guerra,jteixeira@example.com,Pacheco,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
88662,2025-04-20T07:59:51.000-03:00,2025-04-23T07:59:51.000-03:00,Entregue,4,4599.0,Pix,868,Sara Pinto,acavalcante@example.org,das Neves de Rocha,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
88665,2025-06-14T18:39:44.000-03:00,2025-06-20T18:39:44.000-03:00,Entregue,1,4599.0,Pix,418,Dr. Augusto Porto,pimentabenjamim@example.org,Barros de Pastor,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
88771,2025-12-25T04:59:21.000-03:00,2025-12-27T04:59:21.000-03:00,Entregue,2,4599.0,Pix,676,Sarah Duarte,moreirasophie@example.net,Albuquerque,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
88804,2025-11-16T07:48:58.000-03:00,2025-11-23T07:48:58.000-03:00,Entregue,1,4599.0,Boleto,963,Vitor Gabriel Correia,fernanda94@example.com,Pires da Serra,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
88876,2025-12-27T15:32:59.000-03:00,2025-12-31T15:32:59.000-03:00,Entregue,3,4599.0,Cartão de crédito,766,Maria Isis Pacheco,carolinemontenegro@example.com,Viana de Minas,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
88942,2025-09-19T02:11:43.000-03:00,2025-09-20T02:11:43.000-03:00,Entregue,2,4599.0,Boleto,388,Juliana Martins,riosemanuel@example.net,Sampaio Paulista,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
88964,2025-12-25T00:08:33.000-03:00,2025-12-29T00:08:33.000-03:00,Entregue,4,4599.0,Cartão de crédito,95,Maria Fernanda Santos,yda-mata@example.com,Pacheco,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
88966,2025-08-10T09:19:11.000-03:00,2025-08-12T09:19:11.000-03:00,Em trânsito,4,4599.0,Boleto,835,Luiz Henrique Fogaça,diego08@example.org,Câmara de Minas,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
89043,2025-08-06T18:28:53.000-03:00,2025-08-11T18:28:53.000-03:00,Entregue,3,4599.0,Cartão de crédito,439,Maria Rios,nogueiraalana@example.com,Fogaça Verde,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
89156,2025-10-21T21:33:57.000-03:00,2025-10-28T21:33:57.000-03:00,Entregue,1,4599.0,Boleto,852,Fernando Freitas,lramos@example.net,Vasconcelos Paulista,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
89323,2025-06-27T09:57:41.000-03:00,2025-07-01T09:57:41.000-03:00,Entregue,2,4599.0,Pix,291,Henrique Carvalho,nicolas83@example.org,Albuquerque,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
89352,2025-01-25T21:46:39.000-03:00,2025-01-30T21:46:39.000-03:00,Entregue,1,4599.0,Pix,767,Leandro Aparecida,enzo31@example.com,Duarte Verde,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
89359,2025-03-31T23:50:18.000-03:00,2025-04-02T23:50:18.000-03:00,Entregue,4,4599.0,Cartão de crédito,534,Henry da Rocha,pedro-henriquecampos@example.org,Cunha de Minas,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
89511,2025-07-18T03:51:14.000-03:00,2025-07-24T03:51:14.000-03:00,Entregue,4,4599.0,Boleto,54,Eloá Sales,vsilveira@example.com,Caldeira,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
89591,2025-12-09T06:51:48.000-03:00,2025-12-10T06:51:48.000-03:00,Entregue,4,4599.0,Cartão de crédito,596,Ana Vasconcelos,igorcavalcante@example.com,Sales Alegre,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
89711,2025-02-10T04:25:21.000-03:00,2025-02-13T04:25:21.000-03:00,Entregue,4,4599.0,Cartão de crédito,339,Bruno Pires,araujootto@example.org,Melo,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
89935,2025-03-04T18:02:08.000-03:00,2025-03-11T18:02:08.000-03:00,Entregue,1,4599.0,Cartão de crédito,13,Bruno Araújo,luisa24@example.com,Cavalcanti de Minas,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
90034,2025-06-09T11:27:24.000-03:00,2025-06-15T11:27:24.000-03:00,Entregue,3,4599.0,Boleto,138,Bárbara Carvalho,ryanrocha@example.net,Castro de Caldeira,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
90104,2025-04-30T17:25:37.000-03:00,2025-05-06T17:25:37.000-03:00,Entregue,3,4599.0,Boleto,73,Lívia Andrade,ana-livia80@example.net,Mendonça da Praia,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
90157,2025-11-17T12:08:10.000-03:00,2025-11-23T12:08:10.000-03:00,Entregue,4,4599.0,Pix,119,Sra. Liz Correia,yvasconcelos@example.org,Fernandes de Goiás,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
90215,2025-03-05T19:54:45.000-03:00,2025-03-06T19:54:45.000-03:00,Entregue,4,4599.0,Boleto,692,Sr. Enzo da Cunha,leticiabrito@example.com,Sampaio da Serra,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
90229,2025-05-19T13:57:21.000-03:00,2025-05-26T13:57:21.000-03:00,Em trânsito,1,4599.0,Boleto,212,Giovanna da Mota,emanuelly15@example.com,Martins da Mata,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
90252,2025-05-18T10:39:47.000-03:00,2025-05-19T10:39:47.000-03:00,Entregue,3,4599.0,Cartão de crédito,346,Vicente Fernandes,anthony-gabriel99@example.net,Caldeira da Serra,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
90332,2025-07-18T14:17:13.000-03:00,2025-07-25T14:17:13.000-03:00,Entregue,3,4599.0,Pix,227,Giovanna Cavalcante,mendoncaoliver@example.org,Cassiano de Cunha,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
90383,2025-06-19T05:05:01.000-03:00,2025-06-20T05:05:01.000-03:00,Entregue,2,4599.0,Boleto,790,Maria Alice Sá,vasconceloslais@example.org,Pereira,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
90395,2025-11-13T18:39:32.000-03:00,2025-11-19T18:39:32.000-03:00,Em trânsito,2,4599.0,Pix,391,João Miguel Borges,luiz-fernandoaragao@example.net,Rezende,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
90396,2025-07-08T10:41:36.000-03:00,2025-07-13T10:41:36.000-03:00,Entregue,3,4599.0,Pix,352,Caio Marques,brenda45@example.com,Pereira da Praia,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
90460,2025-05-22T04:23:18.000-03:00,2025-05-23T04:23:18.000-03:00,Entregue,3,4599.0,Boleto,776,Enzo Moura,camposana-cecilia@example.net,Leão,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
90670,2025-03-07T21:17:10.000-03:00,2025-03-08T21:17:10.000-03:00,Entregue,3,4599.0,Boleto,339,Bruno Pires,araujootto@example.org,Melo,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
90729,2025-05-21T04:22:25.000-03:00,2025-05-27T04:22:25.000-03:00,Em trânsito,3,4599.0,Pix,930,Oliver Nascimento,ana-vitoriapeixoto@example.org,Sales do Campo,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
90758,2025-05-06T08:50:41.000-03:00,2025-05-11T08:50:41.000-03:00,Entregue,1,4599.0,Pix,813,Davi Miguel da Conceição,cardosoandre@example.org,Aparecida,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
90784,2025-12-27T03:22:44.000-03:00,2026-01-01T03:22:44.000-03:00,Entregue,1,4599.0,Pix,261,Cauã Araújo,cdas-neves@example.net,Andrade,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
90853,2025-01-10T21:31:20.000-03:00,,Cancelado,1,4599.0,Cartão de crédito,280,Daniela Alves,riosrodrigo@example.net,Teixeira Alegre,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
90863,2025-09-13T18:49:42.000-03:00,2025-09-20T18:49:42.000-03:00,Entregue,2,4599.0,Pix,378,Dr. Emanuel Silva,aylacasa-grande@example.net,da Costa,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
91065,2025-04-24T04:28:20.000-03:00,2025-04-30T04:28:20.000-03:00,Entregue,3,4599.0,Pix,337,João Pedro Machado,estherda-rocha@example.org,Guerra,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
91089,2025-02-20T15:59:58.000-03:00,2025-02-22T15:59:58.000-03:00,Em trânsito,3,4599.0,Pix,679,Larissa Sampaio,da-cruzliam@example.com,Campos,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
91382,2025-02-07T09:32:56.000-03:00,2025-02-08T09:32:56.000-03:00,Entregue,4,4599.0,Boleto,710,Dra. Evelyn Ramos,benjamim06@example.org,Nogueira,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
91390,2025-03-05T22:16:33.000-03:00,2025-03-08T22:16:33.000-03:00,Entregue,2,4599.0,Cartão de crédito,910,João Gabriel Viana,leoda-mota@example.org,Pacheco,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
91442,2025-01-11T09:47:33.000-03:00,2025-01-14T09:47:33.000-03:00,Entregue,1,4599.0,Cartão de crédito,848,Maria Cecília Brito,wda-luz@example.com,Camargo,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
91515,2025-04-07T15:45:49.000-03:00,2025-04-08T15:45:49.000-03:00,Em trânsito,3,4599.0,Pix,556,Sra. Alice da Luz,maria-ceciliaguerra@example.org,Garcia,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
91573,2025-12-13T21:33:51.000-03:00,2025-12-20T21:33:51.000-03:00,Entregue,3,4599.0,Pix,791,Bárbara Vieira,sophiada-conceicao@example.com,Silva,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
91660,2025-01-05T09:22:12.000-03:00,2025-01-09T09:22:12.000-03:00,Entregue,2,4599.0,Cartão de crédito,336,Antony Vasconcelos,nunesmarcela@example.org,Santos,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
91701,2025-07-10T03:32:24.000-03:00,2025-07-14T03:32:24.000-03:00,Entregue,3,4599.0,Cartão de crédito,698,Henry Mendes,enrico90@example.com,Cirino,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
91727,2025-07-14T01:07:06.000-03:00,2025-07-19T01:07:06.000-03:00,Entregue,3,4599.0,Cartão de crédito,623,Maria Flor Novais,sophia61@example.com,Santos,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
91767,2025-01-27T10:11:29.000-03:00,2025-01-29T10:11:29.000-03:00,Entregue,1,4599.0,Boleto,934,Isis Pereira,benicio75@example.com,da Costa do Sul,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
91927,2025-07-02T20:36:31.000-03:00,2025-07-05T20:36:31.000-03:00,Entregue,3,4599.0,Cartão de crédito,184,Sra. Maria Helena Borges,flopes@example.net,Correia dos Dourados,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
92019,2025-11-25T13:50:02.000-03:00,2025-11-28T13:50:02.000-03:00,Entregue,4,4599.0,Pix,764,Leandro Aparecida,brayan40@example.net,Sousa da Prata,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
92062,2025-08-25T01:29:01.000-03:00,,Cancelado,4,4599.0,Pix,76,Allana Montenegro,acostela@example.org,da Rosa das Flores,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
92165,2025-08-30T18:43:11.000-03:00,2025-08-31T18:43:11.000-03:00,Entregue,3,4599.0,Boleto,749,Maya Sampaio,abrito@example.net,Nascimento do Sul,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
92438,2025-10-13T23:09:00.000-03:00,2025-10-16T23:09:00.000-03:00,Entregue,1,4599.0,Cartão de crédito,472,Manuela Novais,isisgarcia@example.com,Gonçalves da Mata,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
92496,2025-11-20T02:55:21.000-03:00,2025-11-25T02:55:21.000-03:00,Entregue,1,4599.0,Boleto,254,Enzo Pinto,dmendonca@example.net,Peixoto de da Cunha,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
92537,2025-08-20T03:52:42.000-03:00,2025-08-21T03:52:42.000-03:00,Entregue,2,4599.0,Boleto,790,Maria Alice Sá,vasconceloslais@example.org,Pereira,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
92600,2025-04-03T06:34:31.000-03:00,2025-04-05T06:34:31.000-03:00,Entregue,3,4599.0,Cartão de crédito,497,Henry Castro,vieiracaua@example.com,das Neves do Oeste,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
92733,2025-10-07T07:44:29.000-03:00,2025-10-11T07:44:29.000-03:00,Entregue,1,4599.0,Boleto,268,Gabriel Gonçalves,dpinto@example.org,da Cruz de Minas,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
92804,2025-11-21T06:54:06.000-03:00,2025-11-27T06:54:06.000-03:00,Entregue,1,4599.0,Cartão de crédito,868,Sara Pinto,acavalcante@example.org,das Neves de Rocha,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
92882,2025-02-18T11:09:36.000-03:00,2025-02-20T11:09:36.000-03:00,Entregue,1,4599.0,Cartão de crédito,265,Dom Azevedo,blima@example.org,Silveira de Moura,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
92901,2025-11-26T21:44:51.000-03:00,2025-11-30T21:44:51.000-03:00,Em trânsito,4,4599.0,Pix,373,Larissa Ramos,joao-miguelporto@example.org,Pacheco de Carvalho,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
92928,2025-04-18T13:56:31.000-03:00,2025-04-25T13:56:31.000-03:00,Entregue,4,4599.0,Pix,789,Maria Laura da Luz,renandias@example.com,Santos Verde,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
93006,2025-03-20T21:40:23.000-03:00,2025-03-26T21:40:23.000-03:00,Entregue,4,4599.0,Boleto,749,Maya Sampaio,abrito@example.net,Nascimento do Sul,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
