order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
38036,2025-04-06T21:33:53.000-03:00,2025-04-07T21:33:53.000-03:00,Entregue,3,499.9,Cartão de crédito,260,Manuella da Mota,gjesus@example.com,Aragão do Oeste,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
38275,2025-05-16T11:39:02.000-03:00,2025-05-19T11:39:02.000-03:00,Entregue,1,499.9,Cartão de crédito,15,Manuella Caldeira,barrosbrayan@example.net,Araújo,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
38278,2025-02-24T22:12:31.000-03:00,2025-02-26T22:12:31.000-03:00,Entregue,4,499.9,Cartão de crédito,4,Anna Liz Leão,guerraluiza@example.net,Alves do Sul,MG,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
38305,2025-02-27T10:27:50.000-03:00,2025-02-28T10:27:50.000-03:00,Entregue,1,499.9,Boleto,819,Maria Flor Rocha,abreuluiz-henrique@example.org,Lopes,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
38309,2025-03-02T08:22:52.000-03:00,2025-03-06T08:22:52.000-03:00,Entregue,1,499.9,Pix,577,Caleb Almeida,henry-gabrielferreira@example.net,Fernandes do Sul,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
38387,2025-06-08T16:01:46.000-03:00,2025-06-15T16:01:46.000-03:00,Entregue,1,499.9,Boleto,969,Dr. João Miguel Andrade,heloisacavalcanti@example.net,Mendes do Sul,MG,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
38606,2025-02-13T21:46:36.000-03:00,2025-02-20T21:46:36.000-03:00,Em trânsito,3,499.9,Pix,566,Lavínia Pereira,da-mataisabel@example.org,Guerra Alegre,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
38759,2025-04-20T17:55:21.000-03:00,2025-04-23T17:55:21.000-03:00,Entregue,1,499.9,Cartão de crédito,134,Maria Luísa Sá,pedroramos@example.net,Novais das Flores,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
38876,2025-06-01T11:03:59.000-03:00,2025-06-04T11:03:59.000-03:00,Entregue,2,499.9,Boleto,247,Gael Moraes,scosta@example.org,Pimenta,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
39175,2025-05-05T05:51:40.000-03:00,2025-05-12T05:51:40.000-03:00,Entregue,3,499.9,Pix,811,João Gabriel Costela,wda-rocha@example.net,Caldeira,DF,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
39290,2025-09-12T20:27:53.000-03:00,2025-09-18T20:27:53.000-03:00,Entregue,2,499.9,Boleto,757,Lorena Gomes,urodrigues@example.com,Gomes de Minas,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
39596,2025-10-27T10:09:22.000-03:00,2025-10-29T10:09:22.000-03:00,Entregue,1,499.9,Pix,461,Júlia Almeida,xcavalcanti@example.com,Pastor,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
39697,2025-08-16T16:05:44.000-03:00,2025-08-20T16:05:44.000-03:00,Entregue,1,499.9,Pix,797,Lucca Almeida,monteirothales@example.org,Correia,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
39782,2025-11-18T14:53:02.000-03:00,2025-11-25T14:53:02.000-03:00,Entregue,3,499.9,Boleto,518,Melina Martins,fogacamirella@example.org,Campos,BA,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
39800,2025-04-07T16:37:49.000-03:00,2025-04-12T16:37:49.000-03:00,Entregue,4,499.9,Pix,457,Marina Almeida,ecassiano@example.com,Melo Alegre,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
39803,2025-02-01T11:06:09.000-03:00,2025-02-07T11:06:09.000-03:00,Entregue,4,499.9,Boleto,344,Catarina Freitas,hbarros@example.net,Ferreira,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
39956,2025-12-08T17:55:29.000-03:00,2025-12-12T17:55:29.000-03:00,Entregue,1,499.9,Pix,305,Natália Cardoso,enzo-gabriel22@example.net,Carvalho do Campo,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
40068,2025-06-11T14:21:17.000-03:00,2025-06-15T14:21:17.000-03:00,Entregue,1,499.9,Pix,631,Sra. Gabriela Rezende,otavio19@example.org,Camargo Paulista,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
40101,2025-12-01T03:33:00.000-03:00,2025-12-05T03:33:00.000-03:00,Entregue,4,499.9,Cartão de crédito,186,Aurora Jesus,zoe67@example.com,Viana de da Mata,PR,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
40166,2025-12-10T14:57:48.000-03:00,2025-12-15T14:57:48.000-03:00,Entregue,2,499.9,Boleto,923,Sr. Lucca Albuquerque,brayan05@example.com,Gomes,CE,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
40575,2025-03-10T09:14:27.000-03:00,,Cancelado,3,499.9,Pix,629,Agatha Barros,qsilveira@example.com,Ferreira Paulista,SP,3,Fone Gamma,Eletrônicos,TechBrasil,
40679,2025-03-09T06:43:37.000-03:00,2025-03-13T06:43:37.000-03:00,Entregue,3,499.9,Boleto,289,Maria Isis Rios,bernardoramos@example.com,Silva,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
40682,2025-03-05T07:05:16.000-03:00,2025-03-06T07:05:16.000-03:00,Entregue,3,499.9,Pix,692,Sr. Enzo da Cunha,leticiabrito@example.com,Sampaio da Serra,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
40722,2025-03-10T18:22:33.000-03:00,2025-03-13T18:22:33.000-03:00,Entregue,2,499.90000000006216,Cartão de crédito,576,Bento da Rosa,julia26@example.net,da Mota do Amparo,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
40750,2025-09-07T05:04:41.000-03:00,2025-09-09T05:04:41.000-03:00,Entregue,4,499.9,Cartão de crédito,359,Ana Lívia Oliveira,ynunes@example.com,Freitas,GO,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
40831,2025-08-19T16:54:10.000-03:00,2025-08-25T16:54:10.000-03:00,Entregue,1,499.9,Pix,248,Cecília Farias,mendoncaana-liz@example.org,Carvalho,GO,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
41016,2025-10-23T11:18:42.000-03:00,2025-10-25T11:18:42.000-03:00,Entregue,3,499.9,Cartão de crédito,211,Otávio Vieira,oliviasa@example.com,Pinto do Amparo,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
41048,2025-12-21T04:42:31.000-03:00,2025-12-22T04:42:31.000-03:00,Em trânsito,3,499.9,Boleto,720,João da Mata,francisco53@example.net,Fonseca de Nunes,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
41123,2025-06-13T07:55:21.000-03:00,2025-06-15T07:55:21.000-03:00,Entregue,4,499.9,Boleto,474,Dr. Pietro Guerra,blima@example.org,Sousa,CE,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
41311,2025-04-11T12:47:53.000-03:00,2025-04-12T12:47:53.000-03:00,Entregue,2,499.9,Boleto,765,Ryan Castro,nmoraes@example.com,Melo da Mata,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
41339,2025-02-25T04:10:16.000-03:00,2025-02-28T04:10:16.000-03:00,Entregue,4,499.9,Cartão de crédito,467,Dom da Mata,maitepereira@example.org,Pacheco,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
41412,2025-04-04T20:43:25.000-03:00,2025-04-06T20:43:25.000-03:00,Entregue,4,499.9,Cartão de crédito,742,Sra. Maysa Pimenta,jborges@example.com,da Rocha da Praia,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
41416,2025-03-31T06:12:35.000-03:00,2025-04-04T06:12:35.000-03:00,Entregue,2,499.9,Cartão de crédito,638,Beatriz Casa Grande,palbuquerque@example.net,Cirino,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
41426,2025-05-30T08:05:57.000-03:00,2025-06-02T08:05:57.000-03:00,Entregue,3,499.9,Boleto,421,Sra. Maria Isis da Paz,martinscaue@example.org,Peixoto de Pimenta,SC,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
41434,2025-11-27T12:59:09.000-03:00,2025-12-02T12:59:09.000-03:00,Entregue,3,499.9,Boleto,774,Dra. Maria Isis Cavalcanti,silvaheloisa@example.com,Pacheco de Minas,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,
41547,2025-09-04T04:05:41.000-03:00,2025-09-06T04:05:41.000-03:00,Entregue,4,499.9,Pix,600,Eduarda Silveira,mariane46@example.com,Novais,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
41551,2025-10-06T13:53:02.000-03:00,2025-10-08T13:53:02.000-03:00,Entregue,2,499.9,Cartão de crédito,77,Sr. Paulo da Mata,znovaes@example.org,Leão,SC,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
41567,2025-01-09T00:43:51.000-03:00,2025-01-15T00:43:51.000-03:00,Entregue,4,499.9,Cartão de crédito,161,Maria Peixoto,livia12@example.net,Novais de da Rocha,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
41634,2025-12-25T05:29:08.000-03:00,,Cancelado,1,499.9,Boleto,918,Dra. Esther Rocha,wmoraes@example.com,Marques,GO,3,Fone Gamma,Eletrônicos,TechBrasil,
41876,2025-06-04T12:21:40.000-03:00,2025-06-07T12:21:40.000-03:00,Entregue,1,499.9,Pix,732,Bruno Cavalcanti,marianeborges@example.org,Camargo da Mata,BA,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
42061,2025-12-16T05:15:39.000-03:00,2025-12-22T05:15:39.000-03:00,Entregue,3,499.9,Boleto,748,Lara Araújo,nribeiro@example.net,Fogaça,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
42086,2025-04-19T10:32:28.000-03:00,2025-04-26T10:32:28.000-03:00,Em trânsito,1,499.9,Pix,383,Mirella Correia,bryannovaes@example.com,Cavalcante,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
42215,2025-12-16T11:18:20.000-03:00,2025-12-18T11:18:20.000-03:00,Entregue,2,499.9,Pix,37,Luana Moreira,gael-henriqueda-conceicao@example.net,Ferreira do Galho,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
42220,2025-11-09T02:14:04.000-03:00,2025-11-13T02:14:04.000-03:00,Entregue,4,499.9,Cartão de crédito,433,Hadassa Costa,vieiraraquel@example.com,da Rosa,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
42258,2025-12-03T09:41:23.000-03:00,,Cancelado,1,499.9,Pix,11,Murilo Sales,rioscaroline@example.com,Cavalcanti,SP,3,Fone Gamma,Eletrônicos,TechBrasil,
42285,2025-08-10T10:45:29.000-03:00,2025-08-15T10:45:29.000-03:00,Em trânsito,4,499.9,Pix,810,Letícia Rocha,melina15@example.com,Mendes,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
42602,2025-05-30T07:23:27.000-03:00,2025-06-04T07:23:27.000-03:00,Entregue,4,499.9,Cartão de crédito,976,Amanda Jesus,hnascimento@example.com,Rodrigues de Cirino,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
42678,2025-10-12T01:52:27.000-03:00,2025-10-16T01:52:27.000-03:00,Entregue,3,499.90000000006216,Pix,118,Stella da Mata,elisa25@example.org,Vargas dos Dourados,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
42758,2025-12-14T22:26:12.000-03:00,2025-12-18T22:26:12.000-03:00,Entregue,1,499.9,Pix,93,Davi Lucas da Rosa,pimentaanna-liz@example.org,Almeida do Oeste,SC,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
42877,2025-10-25T02:56:23.000-03:00,2025-10-28T02:56:23.000-03:00,Em trânsito,2,499.9,Boleto,794,Gabriela Nascimento,ana-laura19@example.net,Campos da Praia,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
42991,2025-04-01T17:05:48.000-03:00,2025-04-07T17:05:48.000-03:00,Entregue,2,499.9,Pix,845,Davi Lucca da Paz,gabrielviana@example.org,da Cruz de Sales,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
43004,2025-08-22T21:34:48.000-03:00,2025-08-28T21:34:48.000-03:00,Entregue,1,499.9,Boleto,79,Caleb Nunes,isabella36@example.com,Moura,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
43005,2025-07-13T17:19:19.000-03:00,2025-07-15T17:19:19.000-03:00,Entregue,1,499.9,Cartão de crédito,979,Oliver da Mota,riosbruno@example.com,Teixeira de Minas,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
43195,2025-08-22T14:33:24.000-03:00,2025-08-26T14:33:24.000-03:00,Em trânsito,2,499.9,Boleto,917,Antonella Montenegro,pachecolaura@example.org,Barbosa da Serra,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
43658,2025-02-13T13:20:58.000-03:00,2025-02-18T13:20:58.000-03:00,Entregue,1,499.9,Pix,682,Gabriel Ramos,rodrigo74@example.org,Nunes da Prata,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
43874,2025-02-15T14:59:59.000-03:00,2025-02-18T14:59:59.000-03:00,Entregue,4,499.9,Cartão de crédito,870,Pedro Henrique da Costa,rafaela17@example.org,Andrade,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
43990,2025-01-23T08:26:34.000-03:00,2025-01-30T08:26:34.000-03:00,Entregue,3,499.9,Pix,959,Melissa Martins,diogoaragao@example.com,Viana,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
44071,2025-01-21T21:26:41.000-03:00,2025-01-25T21:26:41.000-03:00,Entregue,1,499.9,Pix,919,Vitor Fonseca,evelyn56@example.org,Cunha,SC,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
44621,2025-06-02T19:28:12.000-03:00,2025-06-05T19:28:12.000-03:00,Entregue,3,499.9,Boleto,675,Heloísa Albuquerque,camila60@example.net,Novais,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
44786,2025-07-01T17:26:58.000-03:00,2025-07-02T17:26:58.000-03:00,Entregue,2,499.90000000006216,Boleto,801,Srta. Luísa Brito,henry-gabrielduarte@example.org,Melo,RS,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
45321,2025-04-05T13:20:54.000-03:00,2025-04-12T13:20:54.000-03:00,Entregue,4,499.9,Cartão de crédito,927,Júlia Freitas,ana-lauragomes@example.org,Gonçalves das Pedras,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
45348,2025-09-03T09:14:59.000-03:00,2025-09-09T09:14:59.000-03:00,Entregue,3,499.9,Pix,999,Henrique Barbosa,arthur-miguelpacheco@example.net,Rezende de Andrade,GO,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
45653,2025-01-20T01:19:05.000-03:00,2025-01-24T01:19:05.000-03:00,Entregue,3,499.9,Boleto,342,Caroline Oliveira,vinicius30@example.org,Ribeiro,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
45843,2025-05-20T06:39:57.000-03:00,2025-05-23T06:39:57.000-03:00,Entregue,1,499.9,Cartão de crédito,377,Cecilia Macedo,kamillysilveira@example.net,Sousa,BA,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
45899,2025-02-19T07:43:45.000-03:00,,Cancelado,3,499.9,Boleto,817,Beatriz Farias,pintosara@example.com,Ferreira,MG,3,Fone Gamma,Eletrônicos,TechBrasil,
45905,2025-07-01T07:49:05.000-03:00,2025-07-03T07:49:05.000-03:00,Entregue,3,499.9,Cartão de crédito,972,Dra. Maria Luísa Novaes,casa-grandedaniela@example.org,Lima,GO,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
45949,2025-06-24T09:49:52.000-03:00,2025-06-28T09:49:52.000-03:00,Entregue,2,499.9,Cartão de crédito,437,Amanda Cavalcanti,mariana02@example.net,das Neves,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
45974,2025-08-05T18:31:48.000-03:00,2025-08-12T18:31:48.000-03:00,Entregue,2,499.9,Cartão de crédito,996,Evelyn Cirino,renan41@example.com,Barbosa de Ramos,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
46102,2025-12-19T13:53:35.000-03:00,2025-12-23T13:53:35.000-03:00,Entregue,4,499.9,Pix,219,Pedro Miguel Pimenta,anthony-gabrielmonteiro@example.com,Sales,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
46163,2025-06-24T21:37:42.000-03:00,2025-07-01T21:37:42.000-03:00,Em trânsito,4,499.9,Boleto,659,Isadora Sampaio,raquelpires@example.com,Pinto,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
46204,2025-08-18T20:36:29.000-03:00,2025-08-24T20:36:29.000-03:00,Entregue,4,499.9,Boleto,418,Dr. Augusto Porto,pimentabenjamim@example.org,Barros de Pastor,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
46707,2025-07-30T06:08:47.000-03:00,2025-08-01T06:08:47.000-03:00,Entregue,3,499.9,Pix,330,Alexia Barbosa,isabellycaldeira@example.net,Lima da Prata,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
46730,2025-03-07T05:44:27.000-03:00,2025-03-11T05:44:27.000-03:00,Entregue,3,499.9,Pix,304,Júlia Teixeira,leandro70@example.com,Rocha dos Dourados,PR,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
46787,2025-05-28T12:55:08.000-03:00,2025-05-30T12:55:08.000-03:00,Entregue,3,499.9,Pix,944,Elisa Rodrigues,luiz-henriquemoura@example.com,Nunes,BA,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
46874,2025-05-05T13:42:46.000-03:00,2025-05-11T13:42:46.000-03:00,Entregue,1,499.9,Pix,376,Clarice Fonseca,carvalholucas@example.com,Costela Grande,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
46911,2025-03-13T08:57:14.000-03:00,2025-03-17T08:57:14.000-03:00,Entregue,2,499.9,Cartão de crédito,716,Nina Peixoto,gpires@example.com,da Mata do Norte,CE,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
46962,2025-07-22T01:03:16.000-03:00,2025-07-24T01:03:16.000-03:00,Entregue,2,499.9,Cartão de crédito,318,Sophie da Paz,pimentaenzo@example.org,Viana,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
47138,2025-05-22T20:52:18.000-03:00,2025-05-28T20:52:18.000-03:00,Entregue,3,499.9,Pix,415,Kaique Nascimento,anthonyoliveira@example.net,Brito do Galho,PR,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
47424,2025-02-14T20:08:18.000-03:00,2025-02-21T20:08:18.000-03:00,Entregue,1,499.9,Boleto,596,Ana Vasconcelos,igorcavalcante@example.com,Sales Alegre,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
47794,2025-11-05T22:18:59.000-03:00,2025-11-12T22:18:59.000-03:00,Entregue,4,499.9,Boleto,458,Ana Julia Alves,aylla71@example.com,Barbosa,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
47923,2025-01-13T21:08:25.000-03:00,2025-01-15T21:08:25.000-03:00,Entregue,2,499.9,Cartão de crédito,742,Sra. Maysa Pimenta,jborges@example.com,da Rocha da Praia,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
47955,2025-08-20T09:41:25.000-03:00,2025-08-21T09:41:25.000-03:00,Entregue,2,499.9,Pix,258,Manuella da Luz,mcassiano@example.org,Marques do Oeste,RS,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
47990,2025-07-26T01:52:07.000-03:00,2025-07-29T01:52:07.000-03:00,Entregue,3,499.9,Cartão de crédito,764,Leandro Aparecida,brayan40@example.net,Sousa da Prata,SC,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
47993,2025-09-05T20:33:45.000-03:00,2025-09-09T20:33:45.000-03:00,Entregue,1,499.9,Cartão de crédito,25,Thiago Cardoso,maria-julia46@example.com,Araújo,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
48046,2025-08-02T20:17:09.000-03:00,2025-08-04T20:17:09.000-03:00,Entregue,2,499.90000000006216,Pix,573,Sabrina da Mata,moreiraagatha@example.org,Sousa,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
48168,2025-03-05T23:13:19.000-03:00,2025-03-10T23:13:19.000-03:00,Em trânsito,1,499.9,Boleto,134,Maria Luísa Sá,pedroramos@example.net,Novais das Flores,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
48328,2025-07-25T15:45:39.000-03:00,2025-07-31T15:45:39.000-03:00,Entregue,1,499.9,Pix,67,Rael Azevedo,davi-luccamacedo@example.com,Silva,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
48331,2025-08-09T11:56:51.000-03:00,2025-08-12T11:56:51.000-03:00,Em trânsito,2,499.9,Pix,922,Luiz Gustavo Camargo,eoliveira@example.org,Sampaio,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
48429,2025-12-08T15:49:26.000-03:00,2025-12-14T15:49:26.000-03:00,Entregue,2,499.9,Pix,350,Fernanda Melo,wrodrigues@example.com,da Mata do Sul,PR,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
48446,2025-06-03T18:28:23.000-03:00,2025-06-05T18:28:23.000-03:00,Entregue,4,499.9,Pix,567,Allana Silveira,nunesmaria-alice@example.org,da Luz,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
48775,2025-02-25T09:54:02.000-03:00,,Cancelado,4,499.9,Cartão de crédito,380,Jade Pastor,cirinoandre@example.net,Sousa,SP,3,Fone Gamma,Eletrônicos,TechBrasil,
49257,2025-09-28T23:53:54.000-03:00,2025-09-30T23:53:54.000-03:00,Entregue,1,499.9,Cartão de crédito,897,Alícia Moraes,yandrade@example.net,Sales do Amparo,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
49669,2025-11-18T22:00:34.000-03:00,2025-11-23T22:00:34.000-03:00,Entregue,1,499.9,Boleto,821,Luiz Fernando da Cruz,santosana-laura@example.net,Pastor,BA,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
49674,2025-05-02T18:07:00.000-03:00,2025-05-07T18:07:00.000-03:00,Entregue,4,499.9,Cartão de crédito,295,Maria Luiza Cavalcanti,ana-liznogueira@example.com,Vargas dos Dourados,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
49909,2025-10-01T00:02:33.000-03:00,2025-10-08T00:02:33.000-03:00,Entregue,3,499.9,Cartão de crédito,370,Antonella Pimenta,camposmiguel@example.org,Aragão,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
50488,2025-07-04T09:00:12.000-03:00,2025-07-08T09:00:12.000-03:00,Entregue,3,499.9,Cartão de crédito,388,Juliana Martins,riosemanuel@example.net,Sampaio Paulista,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Não recomendo
50573,2025-04-26T20:14:07.000-03:00,2025-04-29T20:14:07.000-03:00,Entregue,3,499.9,Boleto,980,Augusto Cavalcanti,gabrielada-paz@example.com,da Mota Alegre,MG,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
50717,2025-09-30T08:14:38.000-03:00,2025-10-03T08:14:38.000-03:00,Entregue,4,499.9,Cartão de crédito,948,Ana Julia Vargas,gjesus@example.org,Garcia,CE,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
50885,2025-05-31T07:42:45.000-03:00,2025-06-02T07:42:45.000-03:00,Entregue,2,499.9,Cartão de crédito,335,Fernanda Novaes,ramosdanilo@example.org,Marques,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
50922,2025-02-17T21:03:43.000-03:00,2025-02-21T21:03:43.000-03:00,Entregue,4,499.9,Pix,443,Enzo Gabriel Jesus,maysa72@example.net,Santos,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Qualidade ruim
50982,2025-06-01T08:29:13.000-03:00,2025-06-02T08:29:13.000-03:00,Entregue,2,499.9,Boleto,255,Levi da Paz,oalbuquerque@example.com,Porto do Oeste,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
51002,2025-10-24T08:37:27.000-03:00,2025-10-29T08:37:27.000-03:00,Entregue,3,499.9,Pix,72,Heloisa Sales,kamilly85@example.net,Cavalcanti Paulista,SP,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
51045,2025-12-23T08:05:26.000-03:00,2025-12-25T08:05:26.000-03:00,Entregue,1,499.9,Cartão de crédito,848,Maria Cecília Brito,wda-luz@example.com,Camargo,DF,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
51157,2025-02-27T12:45:36.000-03:00,2025-02-28T12:45:36.000-03:00,Entregue,4,499.9,Pix,442,Letícia Cavalcanti,guerrarafaela@example.com,da Paz de Pires,DF,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
51289,2025-08-21T11:20:05.000-03:00,2025-08-24T11:20:05.000-03:00,Entregue,3,499.9,Boleto,989,Aylla Novais,levi81@example.net,da Cunha,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Entrega atrasada
51413,2025-07-22T19:56:20.000-03:00,2025-07-26T19:56:20.000-03:00,Entregue,3,499.9,Boleto,9,Apollo Sampaio,rafaelaalbuquerque@example.net,da Mota,PR,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
51660,2025-09-26T23:44:52.000-03:00,2025-09-30T23:44:52.000-03:00,Entregue,3,499.9,Pix,641,Lavínia Camargo,ncaldeira@example.com,Vargas de Garcia,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Excelente atendimento
51823,2025-01-18T22:26:51.000-03:00,2025-01-21T22:26:51.000-03:00,Em trânsito,2,499.9,Pix,18,Leonardo Garcia,thomasdias@example.org,Oliveira,MG,3,Fone Gamma,Eletrônicos,TechBrasil,"Muito bom, recomendo"
52085,2025-06-09T05:25:23.000-03:00,2025-06-16T05:25:23.000-03:00,Entregue,3,499.9,Pix,879,Arthur da Costa,jose24@example.org,Fogaça,SP,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
52185,2025-11-30T20:30:38.000-03:00,2025-12-02T20:30:38.000-03:00,Entregue,4,499.9,Boleto,136,Zoe Aparecida,vinicius88@example.net,Lima Verde,RJ,3,Fone Gamma,Eletrônicos,TechBrasil,Produto chegou antes do esperado
