order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
70487,2025-02-09T18:40:51.000-03:00,,Cancelado,4,399.9,Cartão de crédito,293,Alexia Jesus,sofia45@example.net,Vieira do Oeste,BA,6,Tênis Runner,Moda,Estilo Urbano,
70507,2025-02-04T10:59:14.000-03:00,2025-02-05T10:59:14.000-03:00,Entregue,1,399.89999999998383,Pix,105,Melina Sampaio,fpeixoto@example.org,Barros,CE,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
70656,2025-02-20T03:30:09.000-03:00,2025-02-22T03:30:09.000-03:00,Em trânsito,3,399.9,Cartão de crédito,78,Antônio Sousa,araujoraquel@example.net,Melo,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
70699,2025-04-25T05:17:39.000-03:00,2025-04-29T05:17:39.000-03:00,Entregue,3,399.9,Cartão de crédito,996,Evelyn Cirino,renan41@example.com,Barbosa de Ramos,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
70739,2025-07-29T05:23:45.000-03:00,2025-08-03T05:23:45.000-03:00,Em trânsito,3,399.9,Pix,703,Anthony Gabriel da Costa,ugarcia@example.net,Correia Alegre,RJ,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
71112,2025-11-08T18:59:11.000-03:00,2025-11-13T18:59:11.000-03:00,Entregue,1,399.9,Pix,330,Alexia Barbosa,isabellycaldeira@example.net,Lima da Prata,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
71123,2025-09-24T16:17:43.000-03:00,2025-09-30T16:17:43.000-03:00,Entregue,4,399.9,Boleto,472,Manuela Novais,isisgarcia@example.com,Gonçalves da Mata,GO,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
71252,2025-10-27T11:54:42.000-03:00,2025-10-31T11:54:42.000-03:00,Entregue,3,399.9,Boleto,669,Arthur Gabriel Sá,limadanilo@example.org,Farias de Minas,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
71254,2025-01-26T10:31:45.000-03:00,2025-01-31T10:31:45.000-03:00,Entregue,2,399.89999999998383,Pix,578,Kevin Ramos,hcostela@example.net,Montenegro de Câmara,CE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
71354,2025-11-23T02:54:45.000-03:00,2025-11-25T02:54:45.000-03:00,Entregue,3,399.9,Boleto,337,João Pedro Machado,estherda-rocha@example.org,Guerra,PE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
71568,2025-06-02T07:13:46.000-03:00,2025-06-04T07:13:46.000-03:00,Entregue,3,399.9,Cartão de crédito,845,Davi Lucca da Paz,gabrielviana@example.org,da Cruz de Sales,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
71622,2025-07-09T02:06:28.000-03:00,2025-07-13T02:06:28.000-03:00,Entregue,2,399.9,Boleto,94,Raul Fernandes,vasconcelosantonio@example.org,da Mata de Goiás,MG,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
71788,2025-05-05T16:20:19.000-03:00,,Cancelado,4,399.9,Cartão de crédito,88,João Lucas Leão,wcunha@example.com,Marques de Machado,PR,6,Tênis Runner,Moda,Estilo Urbano,
72192,2025-05-10T07:39:51.000-03:00,2025-05-16T07:39:51.000-03:00,Entregue,3,399.9,Boleto,101,Laís Cirino,rafael69@example.com,da Cruz,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
72322,2025-02-25T21:34:45.000-03:00,2025-03-03T21:34:45.000-03:00,Entregue,3,399.9,Pix,514,Sr. Thales Cassiano,bbarbosa@example.net,da Paz de Casa Grande,PE,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
72444,2025-12-04T19:17:59.000-03:00,2025-12-05T19:17:59.000-03:00,Entregue,4,399.9,Pix,299,Marcelo Sampaio,marcelocastro@example.net,da Conceição das Flores,PR,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
72710,2025-04-05T13:04:02.000-03:00,2025-04-07T13:04:02.000-03:00,Entregue,4,399.9,Cartão de crédito,576,Bento da Rosa,julia26@example.net,da Mota do Amparo,GO,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
72748,2025-10-15T23:21:18.000-03:00,2025-10-16T23:21:18.000-03:00,Entregue,2,399.9,Pix,196,Emanuel Martins,marinaoliveira@example.net,Brito de Ribeiro,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
72835,2025-02-12T08:24:12.000-03:00,2025-02-13T08:24:12.000-03:00,Em trânsito,3,399.89999999998383,Cartão de crédito,567,Allana Silveira,nunesmaria-alice@example.org,da Luz,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
72979,2025-10-16T09:27:36.000-03:00,2025-10-22T09:27:36.000-03:00,Entregue,2,399.9,Cartão de crédito,837,Rafael Rocha,asafe09@example.com,Fernandes,CE,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
72989,2025-11-20T19:09:19.000-03:00,2025-11-21T19:09:19.000-03:00,Entregue,1,399.9,Cartão de crédito,687,Lavínia Nunes,zrocha@example.net,Siqueira,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
73055,2025-09-14T14:28:24.000-03:00,2025-09-17T14:28:24.000-03:00,Entregue,3,399.9,Cartão de crédito,985,Manuella Sousa,da-cruzemanuelly@example.org,Pires de Albuquerque,RS,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
73381,2025-11-25T10:57:46.000-03:00,2025-11-26T10:57:46.000-03:00,Entregue,2,399.9,Cartão de crédito,295,Maria Luiza Cavalcanti,ana-liznogueira@example.com,Vargas dos Dourados,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
73539,2025-06-18T12:33:28.000-03:00,2025-06-25T12:33:28.000-03:00,Entregue,1,399.89999999998383,Cartão de crédito,753,Leandro Camargo,fjesus@example.com,Melo da Serra,PR,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
73542,2025-10-10T17:41:00.000-03:00,2025-10-16T17:41:00.000-03:00,Entregue,4,399.9,Cartão de crédito,484,Gustavo Henrique da Rosa,henry43@example.net,Carvalho,PR,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
73549,2025-08-10T01:57:49.000-03:00,2025-08-13T01:57:49.000-03:00,Em trânsito,4,399.9,Boleto,647,Fernando Machado,pimentagael@example.com,Lima,MG,6,Tênis Runner,Moda,Estilo Urbano,
73567,2025-02-20T21:29:00.000-03:00,2025-02-25T21:29:00.000-03:00,Entregue,2,399.9,Cartão de crédito,165,Cauê Lima,anna-liz81@example.net,Fonseca da Serra,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
73615,2025-04-23T04:31:55.000-03:00,2025-04-30T04:31:55.000-03:00,Entregue,3,399.9,Boleto,674,Noah da Cunha,mayarocha@example.org,Rios Grande,MG,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
73723,2025-03-17T14:06:45.000-03:00,2025-03-23T14:06:45.000-03:00,Em trânsito,4,399.9,Boleto,373,Larissa Ramos,joao-miguelporto@example.org,Pacheco de Carvalho,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
73853,2025-09-18T02:11:38.000-03:00,2025-09-23T02:11:38.000-03:00,Entregue,3,399.9,Cartão de crédito,792,Juan Sá,cduarte@example.com,Brito da Mata,MG,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
73888,2025-09-13T09:20:31.000-03:00,2025-09-19T09:20:31.000-03:00,Em trânsito,2,399.9,Pix,302,Catarina Rios,joaquimleao@example.net,Aparecida,MG,6,Tênis Runner,Moda,Estilo Urbano,
74037,2025-07-03T14:45:08.000-03:00,2025-07-10T14:45:08.000-03:00,Entregue,2,399.89999999998383,Boleto,90,Igor Farias,arthur-miguel66@example.com,Freitas,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
74065,2025-08-02T02:07:22.000-03:00,,Cancelado,1,399.9,Pix,281,Dr. José Pedro da Luz,rebeca25@example.com,Abreu,CE,6,Tênis Runner,Moda,Estilo Urbano,
74066,2025-06-10T23:52:44.000-03:00,2025-06-13T23:52:44.000-03:00,Entregue,4,399.9,Boleto,969,Dr. João Miguel Andrade,heloisacavalcanti@example.net,Mendes do Sul,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
74104,2025-08-09T15:12:30.000-03:00,2025-08-11T15:12:30.000-03:00,Entregue,4,399.9,Pix,461,Júlia Almeida,xcavalcanti@example.com,Pastor,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
74129,2025-11-09T12:49:51.000-03:00,2025-11-13T12:49:51.000-03:00,Entregue,4,399.9,Cartão de crédito,341,Sra. Brenda Andrade,ana-juliacaldeira@example.net,Cassiano,MG,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
74891,2025-06-03T03:34:54.000-03:00,2025-06-08T03:34:54.000-03:00,Entregue,3,399.9,Cartão de crédito,544,João Lucas Moraes,vieiramaria-clara@example.com,Nogueira do Amparo,RS,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
75098,2025-12-09T00:10:38.000-03:00,2025-12-11T00:10:38.000-03:00,Entregue,1,399.9,Pix,489,Matheus Vargas,isadora95@example.com,Pimenta Alegre,GO,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
75366,2025-07-27T15:53:03.000-03:00,2025-07-28T15:53:03.000-03:00,Entregue,1,399.9,Boleto,971,Maria Isis Abreu,nvasconcelos@example.org,Duarte,PR,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
75671,2025-05-30T20:04:19.000-03:00,2025-05-31T20:04:19.000-03:00,Entregue,3,399.9,Boleto,855,Valentina Cardoso,ycassiano@example.org,Pinto,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
75737,2025-05-15T04:15:56.000-03:00,2025-05-21T04:15:56.000-03:00,Entregue,2,399.9,Boleto,949,Agatha Fernandes,tmartins@example.net,Cirino de Caldeira,PE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
75747,2025-11-06T04:35:57.000-03:00,2025-11-07T04:35:57.000-03:00,Em trânsito,2,399.9,Pix,110,Bruno Mendonça,da-rosakaique@example.com,Monteiro,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
75758,2025-04-06T12:07:46.000-03:00,2025-04-11T12:07:46.000-03:00,Entregue,3,399.9,Cartão de crédito,767,Leandro Aparecida,enzo31@example.com,Duarte Verde,SC,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
75922,2025-03-07T15:30:58.000-03:00,2025-03-12T15:30:58.000-03:00,Entregue,2,399.9,Cartão de crédito,254,Enzo Pinto,dmendonca@example.net,Peixoto de da Cunha,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
76025,2025-09-02T15:31:42.000-03:00,2025-09-03T15:31:42.000-03:00,Entregue,3,399.9,Pix,28,Maria Clara Lima,montenegroana-liz@example.com,Nogueira,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
76350,2025-07-17T12:24:51.000-03:00,2025-07-18T12:24:51.000-03:00,Entregue,2,399.9,Cartão de crédito,967,João Felipe Barbosa,leticiasousa@example.net,Alves Grande,RS,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
76523,2025-09-26T22:01:56.000-03:00,2025-09-29T22:01:56.000-03:00,Entregue,2,399.9,Pix,960,Matteo da Conceição,sousaallana@example.com,da Paz,RS,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
76906,2025-10-08T13:49:02.000-03:00,2025-10-14T13:49:02.000-03:00,Entregue,1,399.9,Cartão de crédito,343,Cecilia Vieira,dpinto@example.org,Cavalcanti,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
77024,2025-07-05T23:46:11.000-03:00,2025-07-12T23:46:11.000-03:00,Entregue,3,399.9,Boleto,982,Fernanda Vieira,vicente54@example.net,da Mata,SC,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
77111,2025-08-05T14:35:40.000-03:00,2025-08-08T14:35:40.000-03:00,Entregue,2,399.9,Pix,55,Rodrigo Farias,marquesbenjamim@example.com,Aparecida,MG,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
77114,2025-02-14T14:49:22.000-03:00,2025-02-21T14:49:22.000-03:00,Em trânsito,1,399.9,Boleto,363,Yasmin Vieira,mmarques@example.org,Cirino das Pedras,RJ,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
77126,2025-05-07T00:47:09.000-03:00,2025-05-12T00:47:09.000-03:00,Em trânsito,4,399.9,Pix,57,Sr. Rodrigo Gomes,leonardo79@example.com,Leão,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
77213,2025-09-22T19:24:05.000-03:00,2025-09-27T19:24:05.000-03:00,Em trânsito,4,399.9,Cartão de crédito,22,João Borges,kamilly61@example.org,Montenegro Grande,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
77372,2025-02-09T03:32:11.000-03:00,2025-02-12T03:32:11.000-03:00,Entregue,1,399.9,Cartão de crédito,838,Alana Cirino,alvesana-carolina@example.net,Mendes,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
77421,2025-03-31T12:50:29.000-03:00,2025-04-05T12:50:29.000-03:00,Entregue,3,399.89999999998383,Pix,538,Alexandre Lima,emanuelly11@example.org,Fogaça,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
77464,2025-04-22T00:29:26.000-03:00,2025-04-27T00:29:26.000-03:00,Em trânsito,2,399.9,Boleto,666,Antony Fernandes,felipe83@example.net,da Paz do Amparo,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
77799,2025-12-05T08:07:10.000-03:00,2025-12-11T08:07:10.000-03:00,Entregue,1,399.9,Cartão de crédito,304,Júlia Teixeira,leandro70@example.com,Rocha dos Dourados,PR,6,Tênis Runner,Moda,Estilo Urbano,
77816,2025-08-14T11:51:18.000-03:00,2025-08-18T11:51:18.000-03:00,Entregue,3,399.9,Boleto,480,Theo das Neves,dcorreia@example.com,Fernandes da Mata,MG,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
77863,2025-05-09T11:44:18.000-03:00,2025-05-10T11:44:18.000-03:00,Entregue,4,399.9,Boleto,253,Vitória Sá,vieirayago@example.com,Fogaça,PE,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
77902,2025-09-09T15:36:01.000-03:00,2025-09-14T15:36:01.000-03:00,Entregue,2,399.9,Boleto,563,Isabela Albuquerque,joao-gabrielteixeira@example.com,da Mata de Souza,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
77965,2025-07-26T00:13:30.000-03:00,,Cancelado,2,399.9,Cartão de crédito,923,Sr. Lucca Albuquerque,brayan05@example.com,Gomes,CE,6,Tênis Runner,Moda,Estilo Urbano,
78288,2025-11-13T04:16:16.000-03:00,2025-11-19T04:16:16.000-03:00,Entregue,4,399.9,Boleto,710,Dra. Evelyn Ramos,benjamim06@example.org,Nogueira,RS,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
78456,2025-09-15T12:07:51.000-03:00,2025-09-20T12:07:51.000-03:00,Entregue,3,399.9,Boleto,505,Giovanna Mendonça,silvabento@example.com,Cardoso,RS,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
78574,2025-03-22T16:37:25.000-03:00,2025-03-27T16:37:25.000-03:00,Entregue,4,399.9,Cartão de crédito,114,Sr. Yan Lopes,gsampaio@example.org,Moreira de Goiás,BA,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
78582,2025-02-16T09:39:48.000-03:00,2025-02-18T09:39:48.000-03:00,Entregue,4,399.9,Cartão de crédito,937,Enrico Guerra,zborges@example.org,Pereira,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
78747,2025-07-30T01:43:53.000-03:00,2025-08-04T01:43:53.000-03:00,Entregue,1,399.9,Boleto,731,Théo Pinto,mariane74@example.com,Sales de Castro,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
78784,2025-10-20T05:53:38.000-03:00,2025-10-24T05:53:38.000-03:00,Em trânsito,4,399.9,Cartão de crédito,336,Antony Vasconcelos,nunesmarcela@example.org,Santos,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
79306,2025-01-31T19:37:18.000-03:00,2025-02-05T19:37:18.000-03:00,Entregue,3,399.9,Boleto,653,Benício da Costa,almeidaluana@example.net,Freitas da Praia,MG,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
79399,2025-03-15T23:27:04.000-03:00,2025-03-22T23:27:04.000-03:00,Entregue,4,399.9,Boleto,860,Agatha da Rocha,bryan52@example.org,Marques,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
79462,2025-09-21T03:59:31.000-03:00,2025-09-23T03:59:31.000-03:00,Entregue,2,399.9,Cartão de crédito,225,Sr. Alexandre Nogueira,vieirapedro-henrique@example.net,Barros do Oeste,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
79495,2025-09-13T07:38:23.000-03:00,2025-09-17T07:38:23.000-03:00,Entregue,1,399.89999999998383,Boleto,249,Isabela Martins,thomaslima@example.com,Santos,GO,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
79593,2025-11-20T10:20:13.000-03:00,2025-11-21T10:20:13.000-03:00,Entregue,2,399.9,Cartão de crédito,962,Samuel Mendes,davi-miguelmartins@example.net,Sales da Mata,PR,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
79656,2025-12-13T21:11:41.000-03:00,2025-12-20T21:11:41.000-03:00,Entregue,3,399.89999999998383,Cartão de crédito,425,João Vitor Pinto,augusto08@example.org,Peixoto da Prata,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
79709,2025-09-02T23:59:11.000-03:00,2025-09-06T23:59:11.000-03:00,Entregue,2,399.9,Boleto,643,Anna Liz da Mata,fonsecajoao-vitor@example.net,Araújo,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
79800,2025-09-09T09:08:48.000-03:00,2025-09-14T09:08:48.000-03:00,Entregue,4,399.9,Boleto,649,Enzo Carvalho,luiz-gustavoda-rocha@example.com,Santos,SC,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
79839,2025-02-25T18:38:59.000-03:00,2025-03-01T18:38:59.000-03:00,Em trânsito,4,399.9,Boleto,732,Bruno Cavalcanti,marianeborges@example.org,Camargo da Mata,BA,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
80079,2025-02-17T13:28:16.000-03:00,2025-02-20T13:28:16.000-03:00,Entregue,1,399.9,Boleto,915,Maria Isis Siqueira,qda-conceicao@example.org,Araújo do Galho,MG,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
80319,2025-05-30T08:56:55.000-03:00,2025-06-01T08:56:55.000-03:00,Entregue,2,399.9,Boleto,104,Sara Albuquerque,da-rochaluisa@example.net,Lopes Paulista,MG,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
80457,2025-08-07T08:26:56.000-03:00,,Cancelado,3,399.9,Boleto,204,Sra. Brenda Novaes,maria-lauracavalcante@example.net,Ferreira,CE,6,Tênis Runner,Moda,Estilo Urbano,
80575,2025-07-22T02:08:08.000-03:00,2025-07-23T02:08:08.000-03:00,Entregue,1,399.89999999998383,Boleto,432,Juan Vargas,nina06@example.net,Carvalho do Sul,SC,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
80687,2025-10-27T10:31:55.000-03:00,2025-11-03T10:31:55.000-03:00,Entregue,4,399.9,Pix,606,Sr. Vicente Leão,rodrigueslara@example.org,Jesus,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
80860,2025-08-04T09:40:08.000-03:00,2025-08-08T09:40:08.000-03:00,Entregue,4,399.9,Boleto,776,Enzo Moura,camposana-cecilia@example.net,Leão,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
81022,2025-01-03T07:13:44.000-03:00,2025-01-05T07:13:44.000-03:00,Entregue,3,399.9,Cartão de crédito,252,Samuel Moreira,joseda-cunha@example.org,Nogueira,RJ,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
81304,2025-08-17T03:22:47.000-03:00,2025-08-24T03:22:47.000-03:00,Em trânsito,2,399.9,Cartão de crédito,895,Dr. Rael Alves,carvalhobento@example.org,da Costa,PR,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
81367,2025-06-26T05:42:45.000-03:00,2025-07-01T05:42:45.000-03:00,Entregue,3,399.9,Boleto,836,Dra. Vitória da Luz,sampaiokamilly@example.net,Castro,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
81658,2025-11-07T13:15:37.000-03:00,2025-11-13T13:15:37.000-03:00,Entregue,1,399.9,Pix,510,Bianca Cirino,asafe10@example.org,Cassiano de Campos,RS,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
81772,2025-01-25T11:53:46.000-03:00,2025-01-30T11:53:46.000-03:00,Entregue,2,399.9,Boleto,810,Letícia Rocha,melina15@example.com,Mendes,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
81940,2025-12-20T11:24:55.000-03:00,2025-12-24T11:24:55.000-03:00,Entregue,3,399.9,Cartão de crédito,313,Luiz Otávio Souza,arios@example.net,Cardoso,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
82184,2025-11-23T12:15:28.000-03:00,2025-11-26T12:15:28.000-03:00,Em trânsito,3,399.9,Pix,225,Sr. Alexandre Nogueira,vieirapedro-henrique@example.net,Barros do Oeste,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
82195,2025-12-18T10:32:22.000-03:00,2025-12-24T10:32:22.000-03:00,Entregue,2,399.9,Cartão de crédito,909,Julia Sampaio,dteixeira@example.net,da Paz,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
82244,2025-07-06T12:26:33.000-03:00,2025-07-08T12:26:33.000-03:00,Entregue,3,399.9,Cartão de crédito,828,Dra. Júlia Marques,bcavalcante@example.net,Dias,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
82299,2025-06-28T03:03:52.000-03:00,2025-07-04T03:03:52.000-03:00,Em trânsito,3,399.9,Cartão de crédito,69,Marina Caldeira,tsa@example.net,Mendonça do Galho,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
82314,2025-08-11T05:55:45.000-03:00,2025-08-13T05:55:45.000-03:00,Entregue,3,399.9,Cartão de crédito,419,Manuela Andrade,milenacassiano@example.com,Cassiano,RS,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
82340,2025-11-21T10:58:42.000-03:00,2025-11-26T10:58:42.000-03:00,Entregue,1,399.9,Cartão de crédito,971,Maria Isis Abreu,nvasconcelos@example.org,Duarte,PR,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
82356,2025-09-09T12:07:08.000-03:00,2025-09-12T12:07:08.000-03:00,Entregue,1,399.9,Cartão de crédito,583,Felipe Moreira,lsantos@example.net,Cirino do Oeste,MG,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
82678,2025-08-31T11:13:37.000-03:00,2025-09-02T11:13:37.000-03:00,Entregue,1,399.9,Boleto,758,Maria Alice Câmara,oliveiramarcela@example.net,Farias,MG,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
82830,2025-05-12T22:28:48.000-03:00,2025-05-15T22:28:48.000-03:00,Entregue,3,399.9,Cartão de crédito,192,Mariane Mendes,vrocha@example.org,Brito Paulista,CE,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
82954,2025-05-01T01:46:19.000-03:00,2025-05-04T01:46:19.000-03:00,Entregue,4,399.9,Cartão de crédito,300,Agatha Carvalho,ufogaca@example.net,Cavalcante,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
83075,2025-05-15T10:47:41.000-03:00,2025-05-17T10:47:41.000-03:00,Entregue,1,399.9,Pix,577,Caleb Almeida,henry-gabrielferreira@example.net,Fernandes do Sul,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
83509,2025-08-12T11:17:02.000-03:00,2025-08-17T11:17:02.000-03:00,Entregue,1,399.9,Boleto,652,Yago Silveira,diegomartins@example.net,Moraes,MG,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
83520,2025-01-31T23:10:54.000-03:00,2025-02-02T23:10:54.000-03:00,Entregue,1,399.9,Boleto,673,Dom Fernandes,lsampaio@example.net,Barbosa das Pedras,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
83655,2025-05-26T09:06:16.000-03:00,2025-05-28T09:06:16.000-03:00,Entregue,3,399.9,Cartão de crédito,54,Eloá Sales,vsilveira@example.com,Caldeira,CE,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
83780,2025-04-23T06:07:18.000-03:00,2025-04-24T06:07:18.000-03:00,Entregue,4,399.9,Boleto,848,Maria Cecília Brito,wda-luz@example.com,Camargo,DF,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
83782,2025-05-01T21:30:38.000-03:00,2025-05-05T21:30:38.000-03:00,Entregue,2,399.9,Cartão de crédito,79,Caleb Nunes,isabella36@example.com,Moura,RJ,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
84015,2025-01-14T15:29:50.000-03:00,2025-01-18T15:29:50.000-03:00,Entregue,1,399.9,Boleto,657,Bento Jesus,nmartins@example.com,Sales,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
84213,2025-08-18T09:22:16.000-03:00,2025-08-21T09:22:16.000-03:00,Entregue,2,399.9,Pix,973,Sr. Lorenzo Nogueira,oliverda-cunha@example.org,Pereira Verde,RS,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
84327,2025-10-17T23:07:21.000-03:00,2025-10-18T23:07:21.000-03:00,Entregue,1,399.9,Boleto,872,Guilherme Novaes,matheusnovaes@example.com,Campos de Rezende,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
84484,2025-09-15T04:42:43.000-03:00,2025-09-17T04:42:43.000-03:00,Entregue,1,399.9,Boleto,961,Milena Garcia,da-pazmaria-liz@example.net,Alves de Minas,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
84715,2025-03-21T07:02:48.000-03:00,2025-03-27T07:02:48.000-03:00,Entregue,2,399.9,Pix,409,Ana Vitória Camargo,vitorcasa-grande@example.org,Cirino,CE,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
84730,2025-03-04T11:07:57.000-03:00,2025-03-05T11:07:57.000-03:00,Entregue,1,399.9,Boleto,684,Dra. Aurora Viana,aparecidanoah@example.org,da Paz,PR,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
84888,2025-01-01T06:22:31.000-03:00,2025-01-06T06:22:31.000-03:00,Entregue,4,399.9,Boleto,540,Manuella Macedo,mirella21@example.net,Caldeira da Serra,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
84964,2025-05-08T03:45:56.000-03:00,2025-05-10T03:45:56.000-03:00,Em trânsito,2,399.9,Cartão de crédito,868,Sara Pinto,acavalcante@example.org,das Neves de Rocha,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
