order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
55175,2025-06-26T18:05:43.000-03:00,,Cancelado,-1,3299.9,Pix,812,Ana Beatriz Jesus,da-rosatheo@example.org,Brito de Ramos,BA,1,Smartphone Alpha,Eletrônicos,TechBrasil,
56009,2025-01-21T04:30:38.000-03:00,2025-01-26T04:30:38.000-03:00,Entregue,-1,3299.9,Pix,224,Gustavo Nunes,milenacavalcante@example.org,da Mata,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
70426,2025-05-17T10:37:23.000-03:00,2025-05-23T10:37:23.000-03:00,Entregue,-1,3299.9,Boleto,809,Maria Liz Almeida,mayamelo@example.com,Sousa,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
73023,2025-12-23T12:50:18.000-03:00,2025-12-30T12:50:18.000-03:00,Entregue,-1,3299.9,Cartão de crédito,612,Dra. Mariane Cirino,melinacorreia@example.com,das Neves dos Dourados,SC,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
74089,2025-11-26T03:43:07.000-03:00,2025-11-29T03:43:07.000-03:00,Entregue,-1,3299.9,Cartão de crédito,221,Sr. Levi Sousa,pietrobarros@example.org,Freitas do Norte,PR,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
94983,2025-07-08T13:18:42.000-03:00,2025-07-13T13:18:42.000-03:00,Entregue,-1,3299.9,Pix,713,Vitória Porto,julianabrito@example.org,Silva da Praia,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
96505,2025-06-17T03:14:23.000-03:00,2025-06-18T03:14:23.000-03:00,Entregue,-1,3299.9,Pix,985,Manuella Sousa,da-cruzemanuelly@example.org,Pires de Albuquerque,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
98067,2025-11-09T01:36:24.000-03:00,2025-11-15T01:36:24.000-03:00,Entregue,-1,3299.9,Pix,359,Ana Lívia Oliveira,ynunes@example.com,Freitas,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
103412,2025-05-24T07:39:17.000-03:00,2025-05-29T07:39:17.000-03:00,Em trânsito,-1,3299.9,Boleto,141,Dante Borges,enzo-gabriel56@example.org,Porto,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
110799,2025-02-15T04:56:11.000-03:00,2025-02-20T04:56:11.000-03:00,Em trânsito,-1,3299.9,Boleto,713,Vitória Porto,julianabrito@example.org,Silva da Praia,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
112383,2025-06-12T02:47:37.000-03:00,2025-06-18T02:47:37.000-03:00,Entregue,-1,3299.9,Cartão de crédito,994,Hellena Montenegro,da-cruzguilherme@example.net,Porto de Goiás,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
115010,2025-10-13T03:40:40.000-03:00,2025-10-16T03:40:40.000-03:00,Entregue,-1,3299.9,Boleto,103,Liz Lopes,isaac74@example.com,Cardoso,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
119131,2025-06-19T05:39:48.000-03:00,2025-06-26T05:39:48.000-03:00,Entregue,-1,3299.9,Boleto,870,Pedro Henrique da Costa,rafaela17@example.org,Andrade,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
120543,2025-03-19T14:08:16.000-03:00,2025-03-20T14:08:16.000-03:00,Entregue,-1,3299.9,Boleto,894,Maria Isis Fonseca,kcardoso@example.net,Fernandes de Ramos,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
121839,2025-08-05T22:31:59.000-03:00,2025-08-11T22:31:59.000-03:00,Entregue,-1,3299.9,Boleto,32,Heloísa Pastor,dcampos@example.net,Montenegro Grande,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
124222,2025-05-31T01:20:28.000-03:00,2025-06-07T01:20:28.000-03:00,Entregue,-1,3299.9,Pix,742,Sra. Maysa Pimenta,jborges@example.com,da Rocha da Praia,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
100625,2025-03-02T20:58:24.000-03:00,2025-03-08T20:58:24.000-03:00,Entregue,-1,499.0,Cartão de crédito,508,Maria Alice Ferreira,cassianoliam@example.net,Camargo das Pedras,BA,12,Cadeira Confort,Casa,Casa & Cia,Não recomendo
13596,2025-03-16T21:35:49.000-03:00,2025-03-20T21:35:49.000-03:00,Entregue,-1,499.0,Cartão de crédito,95,Maria Fernanda Santos,yda-mata@example.com,Pacheco,SC,12,Cadeira Confort,Casa,Casa & Cia,Excelente atendimento
78591,2025-02-17T14:43:03.000-03:00,,Cancelado,-1,499.0,Boleto,338,Ana Vitória Vasconcelos,jpacheco@example.org,Andrade,RS,12,Cadeira Confort,Casa,Casa & Cia,
35523,2025-06-23T18:17:53.000-03:00,2025-06-26T18:17:53.000-03:00,Entregue,-1,499.0,Cartão de crédito,290,Sr. João Miguel Marques,josue08@example.com,Barros,MG,12,Cadeira Confort,Casa,Casa & Cia,"Muito bom, recomendo"
79128,2025-01-23T09:21:07.000-03:00,2025-01-27T09:21:07.000-03:00,Em trânsito,-1,499.0,Cartão de crédito,105,Melina Sampaio,fpeixoto@example.org,Barros,CE,12,Cadeira Confort,Casa,Casa & Cia,Entrega atrasada
29656,2025-03-04T18:21:07.000-03:00,2025-03-09T18:21:07.000-03:00,Entregue,-1,499.0,Boleto,651,Srta. Alexia Pastor,maria-luizaandrade@example.net,Carvalho de Sá,SP,12,Cadeira Confort,Casa,Casa & Cia,Excelente atendimento
100957,2025-07-14T14:30:17.000-03:00,2025-07-21T14:30:17.000-03:00,Entregue,-1,499.0,Cartão de crédito,602,Miguel Fernandes,fariaslara@example.com,Moreira,SP,12,Cadeira Confort,Casa,Casa & Cia,Entrega atrasada
69185,2025-07-28T10:57:53.000-03:00,2025-08-02T10:57:53.000-03:00,Entregue,-1,499.0,Pix,195,Anna Liz Pires,esther39@example.net,Pinto,RJ,12,Cadeira Confort,Casa,Casa & Cia,Qualidade ruim
79095,2025-08-29T13:06:27.000-03:00,2025-09-01T13:06:27.000-03:00,Entregue,-1,499.0,Boleto,155,Luiz Miguel Garcia,enricofreitas@example.org,Jesus do Norte,DF,12,Cadeira Confort,Casa,Casa & Cia,Entrega atrasada
116733,2025-04-05T14:28:34.000-03:00,2025-04-09T14:28:34.000-03:00,Entregue,-1,499.0,Boleto,271,Maria Eduarda Montenegro,heloisacirino@example.org,Viana,BA,12,Cadeira Confort,Casa,Casa & Cia,Produto chegou antes do esperado
