order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
91810,2025-07-08T00:53:24.000-03:00,2025-07-11T00:53:24.000-03:00,Entregue,3,99.9,Boleto,701,Dra. Isabella Farias,amoreira@example.com,das Neves do Campo,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
91875,2025-09-26T15:28:05.000-03:00,2025-09-29T15:28:05.000-03:00,Entregue,3,99.9,Cartão de crédito,388,Juliana Martins,riosemanuel@example.net,Sampaio Paulista,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
91984,2025-05-12T21:53:39.000-03:00,2025-05-16T21:53:39.000-03:00,Em trânsito,2,99.9,Cartão de crédito,342,Caroline Oliveira,vinicius30@example.org,Ribeiro,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
92041,2025-12-24T02:13:54.000-03:00,2025-12-28T02:13:54.000-03:00,Entregue,3,99.9,Boleto,90,Igor Farias,arthur-miguel66@example.com,Freitas,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
92056,2025-04-26T05:00:46.000-03:00,2025-04-29T05:00:46.000-03:00,Entregue,3,99.9,Pix,380,Jade Pastor,cirinoandre@example.net,Sousa,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
92242,2025-04-25T08:54:06.000-03:00,2025-05-01T08:54:06.000-03:00,Entregue,1,99.9,Boleto,978,Henry Vargas,riosmatteo@example.net,da Cunha,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
92302,2025-06-13T22:15:39.000-03:00,2025-06-14T22:15:39.000-03:00,Entregue,3,99.9,Boleto,157,Sr. Rael Azevedo,luiz-felipejesus@example.org,Nascimento,RS,5,Camiseta Basic,Moda,ModaTop,Não recomendo
92337,2025-02-25T00:08:41.000-03:00,2025-03-03T00:08:41.000-03:00,Entregue,2,99.9,Boleto,742,Sra. Maysa Pimenta,jborges@example.com,da Rocha da Praia,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
92363,2025-02-01T21:20:56.000-03:00,2025-02-04T21:20:56.000-03:00,Entregue,4,99.9,Boleto,961,Milena Garcia,da-pazmaria-liz@example.net,Alves de Minas,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
92451,2025-04-11T08:31:32.000-03:00,2025-04-13T08:31:32.000-03:00,Entregue,3,99.9,Boleto,164,Dante Aragão,siqueiraeloa@example.com,Cardoso,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
92486,2025-07-15T04:20:49.000-03:00,2025-07-17T04:20:49.000-03:00,Entregue,2,99.9,Pix,80,Vitor Gabriel Cunha,valentina08@example.net,Ribeiro,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
92602,2025-05-05T13:27:09.000-03:00,2025-05-10T13:27:09.000-03:00,Em trânsito,3,99.9,Pix,161,Maria Peixoto,livia12@example.net,Novais de da Rocha,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
92629,2025-07-28T12:03:48.000-03:00,2025-07-31T12:03:48.000-03:00,Entregue,3,99.9,Cartão de crédito,205,Pedro Nogueira,mirella97@example.org,Novais,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
92934,2025-08-15T02:34:16.000-03:00,2025-08-21T02:34:16.000-03:00,Entregue,2,99.9,Pix,537,Maria Clara da Cunha,agatha25@example.org,Siqueira,BA,5,Camiseta Basic,Moda,ModaTop,Não recomendo
93098,2025-08-30T04:21:05.000-03:00,2025-08-31T04:21:05.000-03:00,Entregue,4,99.9,Pix,979,Oliver da Mota,riosbruno@example.com,Teixeira de Minas,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
93128,2025-12-20T10:36:20.000-03:00,2025-12-26T10:36:20.000-03:00,Entregue,1,99.9,Boleto,408,Stella Silva,pachecofernanda@example.com,Brito de Goiás,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
93169,2025-12-19T20:43:50.000-03:00,2025-12-23T20:43:50.000-03:00,Entregue,2,99.9,Cartão de crédito,872,Guilherme Novaes,matheusnovaes@example.com,Campos de Rezende,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
93192,2025-02-13T16:21:56.000-03:00,2025-02-15T16:21:56.000-03:00,Entregue,2,99.9,Pix,466,Anthony Gabriel da Costa,pda-conceicao@example.org,Pinto,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
93231,2025-12-21T21:43:11.000-03:00,2025-12-23T21:43:11.000-03:00,Entregue,4,99.9,Cartão de crédito,252,Samuel Moreira,joseda-cunha@example.org,Nogueira,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
93237,2025-09-08T17:19:54.000-03:00,2025-09-15T17:19:54.000-03:00,Entregue,2,99.9,Cartão de crédito,253,Vitória Sá,vieirayago@example.com,Fogaça,PE,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
93295,2025-08-26T04:27:37.000-03:00,2025-08-28T04:27:37.000-03:00,Entregue,4,99.9,Pix,113,Agatha Fogaça,inunes@example.net,Porto,CE,5,Camiseta Basic,Moda,ModaTop,
93345,2025-08-21T21:56:30.000-03:00,2025-08-27T21:56:30.000-03:00,Entregue,1,99.89999999998723,Cartão de crédito,711,Esther Lima,vbarros@example.com,Correia,SC,5,Camiseta Basic,Moda,ModaTop,Não recomendo
93475,2025-05-10T00:24:56.000-03:00,2025-05-12T00:24:56.000-03:00,Entregue,3,99.9,Pix,667,Júlia Cirino,rhavi13@example.net,Lima,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
93554,2025-12-23T01:41:18.000-03:00,2025-12-25T01:41:18.000-03:00,Entregue,3,99.9,Boleto,885,Gael Henrique Guerra,jteixeira@example.com,Pacheco,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
93560,2025-01-18T11:48:14.000-03:00,2025-01-22T11:48:14.000-03:00,Entregue,4,99.9,Pix,82,Heloisa Souza,mcardoso@example.net,Montenegro da Serra,PR,5,Camiseta Basic,Moda,ModaTop,Não recomendo
93642,2025-03-17T20:20:35.000-03:00,2025-03-22T20:20:35.000-03:00,Em trânsito,3,99.9,Cartão de crédito,305,Natália Cardoso,enzo-gabriel22@example.net,Carvalho do Campo,RS,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
93754,2025-01-07T00:56:58.000-03:00,2025-01-14T00:56:58.000-03:00,Em trânsito,3,99.89999999998723,Cartão de crédito,576,Bento da Rosa,julia26@example.net,da Mota do Amparo,GO,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
93861,2025-02-06T16:11:13.000-03:00,2025-02-08T16:11:13.000-03:00,Entregue,4,99.9,Pix,711,Esther Lima,vbarros@example.com,Correia,SC,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
93940,2025-02-21T09:04:23.000-03:00,2025-02-27T09:04:23.000-03:00,Entregue,2,99.89999999998723,Pix,274,Carlos Eduardo Sousa,emanuellydias@example.com,Porto da Serra,CE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
93968,2025-03-27T06:13:47.000-03:00,2025-04-01T06:13:47.000-03:00,Entregue,1,99.9,Boleto,541,Lucas Gabriel Machado,ana-clara75@example.com,Sá,GO,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
94066,2025-11-09T06:57:47.000-03:00,2025-11-16T06:57:47.000-03:00,Entregue,4,99.9,Pix,643,Anna Liz da Mata,fonsecajoao-vitor@example.net,Araújo,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
94196,2025-02-09T21:11:22.000-03:00,2025-02-10T21:11:22.000-03:00,Entregue,2,99.89999999998723,Cartão de crédito,188,Esther da Luz,cavalcantebianca@example.com,Nogueira,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
94506,2025-02-09T12:24:30.000-03:00,2025-02-10T12:24:30.000-03:00,Entregue,3,99.89999999998723,Boleto,270,Olívia Campos,stephany35@example.com,Aragão,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
94588,2025-12-25T00:43:16.000-03:00,2025-12-31T00:43:16.000-03:00,Em trânsito,4,99.9,Boleto,463,Arthur Miguel Vasconcelos,calebcavalcante@example.com,da Cruz dos Dourados,SC,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
94852,2025-04-12T21:14:02.000-03:00,2025-04-15T21:14:02.000-03:00,Entregue,4,99.9,Pix,771,Alana Rodrigues,sfarias@example.net,Dias da Serra,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
94877,2025-03-23T08:55:12.000-03:00,2025-03-25T08:55:12.000-03:00,Entregue,1,99.9,Cartão de crédito,460,Sophia da Rosa,maria-flor88@example.org,Pereira,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
94941,2025-06-02T21:19:48.000-03:00,2025-06-07T21:19:48.000-03:00,Em trânsito,1,99.9,Boleto,171,Gabriela Mendes,gabrielaborges@example.net,Martins do Sul,RS,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
95062,2025-04-25T14:27:38.000-03:00,2025-04-29T14:27:38.000-03:00,Entregue,3,99.9,Boleto,358,Heloísa Moura,pedrobarbosa@example.com,Ramos,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
95218,2025-04-20T16:10:17.000-03:00,2025-04-23T16:10:17.000-03:00,Entregue,1,99.9,Boleto,627,Cecília Borges,rodrigo64@example.net,Fogaça Grande,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
95253,2025-01-15T06:04:26.000-03:00,2025-01-19T06:04:26.000-03:00,Entregue,2,99.9,Cartão de crédito,391,João Miguel Borges,luiz-fernandoaragao@example.net,Rezende,DF,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
95266,2025-08-12T20:11:08.000-03:00,2025-08-13T20:11:08.000-03:00,Entregue,2,99.9,Boleto,738,Cecilia Novaes,heitorpacheco@example.org,Teixeira de Garcia,BA,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
95280,2025-02-13T18:48:18.000-03:00,2025-02-15T18:48:18.000-03:00,Entregue,1,99.9,Pix,246,Cecilia da Cunha,lunnadas-neves@example.com,Vargas Grande,CE,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
95282,2025-05-15T18:10:51.000-03:00,2025-05-20T18:10:51.000-03:00,Entregue,3,99.9,Pix,408,Stella Silva,pachecofernanda@example.com,Brito de Goiás,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
95366,2025-08-16T02:32:12.000-03:00,,Cancelado,2,99.9,Cartão de crédito,939,Milena Montenegro,bgoncalves@example.org,da Rosa Grande,SP,5,Camiseta Basic,Moda,ModaTop,
95403,2025-10-09T20:06:58.000-03:00,,Cancelado,2,99.9,Pix,835,Luiz Henrique Fogaça,diego08@example.org,Câmara de Minas,MG,5,Camiseta Basic,Moda,ModaTop,
95584,2025-02-10T14:01:04.000-03:00,2025-02-14T14:01:04.000-03:00,Entregue,2,99.9,Pix,805,Mateus da Cruz,lauramendonca@example.com,da Cunha,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
95678,2025-05-05T20:25:28.000-03:00,2025-05-12T20:25:28.000-03:00,Entregue,2,99.89999999998723,Cartão de crédito,81,Maria Helena Fonseca,valentimramos@example.org,Monteiro do Norte,PE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
95745,2025-04-09T06:28:05.000-03:00,2025-04-14T06:28:05.000-03:00,Entregue,2,99.9,Cartão de crédito,161,Maria Peixoto,livia12@example.net,Novais de da Rocha,RJ,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
95764,2025-09-10T12:24:52.000-03:00,2025-09-11T12:24:52.000-03:00,Entregue,4,99.9,Pix,577,Caleb Almeida,henry-gabrielferreira@example.net,Fernandes do Sul,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
96037,2025-05-17T19:36:16.000-03:00,2025-05-22T19:36:16.000-03:00,Entregue,4,99.9,Pix,803,Josué Caldeira,valmeida@example.net,Vasconcelos de Fogaça,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
96200,2025-12-09T21:03:09.000-03:00,,Cancelado,2,99.9,Cartão de crédito,43,Maria Flor Rios,joao66@example.org,Pastor,SP,5,Camiseta Basic,Moda,ModaTop,
96281,2025-12-11T10:14:34.000-03:00,2025-12-17T10:14:34.000-03:00,Entregue,1,99.9,Pix,202,Amanda Montenegro,ccostela@example.net,Aparecida Paulista,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
96357,2025-01-01T03:41:42.000-03:00,2025-01-07T03:41:42.000-03:00,Entregue,3,99.9,Cartão de crédito,692,Sr. Enzo da Cunha,leticiabrito@example.com,Sampaio da Serra,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
96504,2025-05-13T13:55:48.000-03:00,,Cancelado,4,99.9,Boleto,660,Srta. Helena Abreu,luiz-gustavo90@example.com,Siqueira do Oeste,MG,5,Camiseta Basic,Moda,ModaTop,
96587,2025-02-10T09:59:02.000-03:00,2025-02-13T09:59:02.000-03:00,Entregue,3,99.9,Cartão de crédito,909,Julia Sampaio,dteixeira@example.net,da Paz,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
96662,2025-09-29T13:21:57.000-03:00,2025-09-30T13:21:57.000-03:00,Entregue,2,99.9,Pix,603,Clarice Porto,giovanna73@example.com,da Rocha da Praia,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
96912,2025-08-10T06:36:25.000-03:00,2025-08-15T06:36:25.000-03:00,Entregue,1,99.9,Pix,204,Sra. Brenda Novaes,maria-lauracavalcante@example.net,Ferreira,CE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
96994,2025-01-19T19:01:14.000-03:00,2025-01-23T19:01:14.000-03:00,Entregue,1,99.9,Boleto,399,Sra. Clarice Sousa,jda-rosa@example.net,Mendonça de Cunha,SC,5,Camiseta Basic,Moda,ModaTop,Não recomendo
97116,2025-03-02T20:24:19.000-03:00,2025-03-07T20:24:19.000-03:00,Entregue,2,99.9,Cartão de crédito,345,João Vitor Ramos,ana-juliaduarte@example.com,Cirino da Prata,RJ,5,Camiseta Basic,Moda,ModaTop,
97131,2025-11-23T05:16:58.000-03:00,,Cancelado,3,99.9,Pix,627,Cecília Borges,rodrigo64@example.net,Fogaça Grande,RJ,5,Camiseta Basic,Moda,ModaTop,
97139,2025-03-03T06:50:56.000-03:00,2025-03-05T06:50:56.000-03:00,Entregue,1,99.9,Cartão de crédito,703,Anthony Gabriel da Costa,ugarcia@example.net,Correia Alegre,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
97213,2025-11-26T20:19:16.000-03:00,2025-11-29T20:19:16.000-03:00,Entregue,2,99.9,Pix,309,Heloisa Pacheco,aragaopietra@example.org,Macedo,SC,5,Camiseta Basic,Moda,ModaTop,Não recomendo
97328,2025-12-10T08:21:47.000-03:00,2025-12-14T08:21:47.000-03:00,Entregue,4,99.9,Boleto,245,José Pedro Pereira,luanapereira@example.com,da Rosa,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
97368,2025-04-02T11:30:23.000-03:00,2025-04-03T11:30:23.000-03:00,Entregue,1,99.9,Pix,256,Yasmin Camargo,jfogaca@example.org,Rocha,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
97393,2025-01-06T21:24:56.000-03:00,2025-01-11T21:24:56.000-03:00,Entregue,4,99.9,Boleto,583,Felipe Moreira,lsantos@example.net,Cirino do Oeste,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
97466,2025-12-17T22:25:20.000-03:00,2025-12-18T22:25:20.000-03:00,Entregue,2,99.9,Pix,137,Vinicius Sá,vpeixoto@example.com,Costa das Pedras,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
97505,2025-09-02T00:41:14.000-03:00,2025-09-08T00:41:14.000-03:00,Entregue,2,99.9,Cartão de crédito,891,Danilo Gomes,ccosta@example.org,Fogaça Verde,RS,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
97884,2025-03-13T20:19:56.000-03:00,2025-03-15T20:19:56.000-03:00,Entregue,4,99.9,Cartão de crédito,557,Levi Cavalcanti,muriloda-cunha@example.org,Ferreira,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
98470,2025-04-02T23:10:24.000-03:00,,Cancelado,3,99.9,Cartão de crédito,470,Milena Gonçalves,cunhajulia@example.com,Pinto Verde,GO,5,Camiseta Basic,Moda,ModaTop,
98797,2025-02-22T00:33:45.000-03:00,2025-02-27T00:33:45.000-03:00,Entregue,4,99.9,Boleto,746,Davi Lucas da Conceição,heloisamoreira@example.net,Rezende da Mata,CE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
98994,2025-08-14T09:27:02.000-03:00,2025-08-19T09:27:02.000-03:00,Entregue,1,99.9,Boleto,955,Samuel Aparecida,vasconcelosotavio@example.net,da Mata de Camargo,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
99386,2025-12-14T10:27:20.000-03:00,2025-12-18T10:27:20.000-03:00,Entregue,3,99.9,Pix,156,Eduardo Farias,alana99@example.net,Freitas Verde,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
99618,2025-08-15T23:32:13.000-03:00,2025-08-18T23:32:13.000-03:00,Entregue,3,99.9,Boleto,85,Luiz Fernando Camargo,silvavalentim@example.com,Cirino Verde,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
99650,2025-10-13T02:43:43.000-03:00,2025-10-16T02:43:43.000-03:00,Entregue,3,99.9,Cartão de crédito,937,Enrico Guerra,zborges@example.org,Pereira,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
99661,2025-09-18T00:25:22.000-03:00,2025-09-25T00:25:22.000-03:00,Entregue,4,99.9,Pix,331,Dr. Davi Lucca Abreu,vleao@example.com,Fernandes de Sampaio,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
99707,2025-01-01T05:49:01.000-03:00,2025-01-07T05:49:01.000-03:00,Em trânsito,1,99.9,Boleto,564,Théo Moreira,fda-cruz@example.org,Barbosa,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
99882,2025-10-23T21:56:04.000-03:00,2025-10-26T21:56:04.000-03:00,Entregue,3,99.9,Cartão de crédito,521,Melina Silva,ana-liz73@example.net,das Neves de da Rosa,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
100096,2025-06-09T04:39:23.000-03:00,2025-06-13T04:39:23.000-03:00,Entregue,2,99.9,Boleto,276,Erick da Cruz,aalbuquerque@example.com,Dias do Galho,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
100171,2025-05-11T12:56:34.000-03:00,2025-05-13T12:56:34.000-03:00,Entregue,2,99.9,Pix,122,Diego Caldeira,ana-carolinada-conceicao@example.org,Ferreira da Prata,CE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
100261,2025-06-28T10:07:39.000-03:00,2025-07-02T10:07:39.000-03:00,Entregue,1,99.9,Boleto,964,Maria Alice Camargo,leocampos@example.org,Peixoto Paulista,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
100303,2025-05-17T07:19:53.000-03:00,2025-05-23T07:19:53.000-03:00,Entregue,3,99.9,Pix,80,Vitor Gabriel Cunha,valentina08@example.net,Ribeiro,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
100435,2025-08-02T20:37:14.000-03:00,,Cancelado,4,99.9,Pix,905,Liz Lima,fernandapeixoto@example.com,da Conceição de Goiás,RJ,5,Camiseta Basic,Moda,ModaTop,
100443,2025-07-04T01:27:13.000-03:00,2025-07-09T01:27:13.000-03:00,Entregue,3,99.89999999998723,Pix,234,Yago Freitas,vitor-hugonovaes@example.com,Fonseca,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
100642,2025-02-25T15:24:53.000-03:00,2025-02-28T15:24:53.000-03:00,Entregue,4,99.9,Cartão de crédito,326,Clarice Melo,gabrielmelo@example.com,Monteiro do Galho,RS,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
100750,2025-05-10T00:07:22.000-03:00,2025-05-15T00:07:22.000-03:00,Entregue,2,99.9,Cartão de crédito,83,Sra. Luana Moreira,lgarcia@example.net,Teixeira do Oeste,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
101007,2025-10-16T21:43:04.000-03:00,2025-10-17T21:43:04.000-03:00,Entregue,1,99.9,Boleto,385,Luan da Rocha,brayan64@example.net,Caldeira,RS,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
101064,2025-09-12T07:55:43.000-03:00,2025-09-17T07:55:43.000-03:00,Em trânsito,1,99.89999999998723,Cartão de crédito,719,Yan Castro,luiz-gustavo23@example.org,Mendes,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
101071,2025-07-01T00:07:54.000-03:00,2025-07-05T00:07:54.000-03:00,Entregue,1,99.9,Pix,831,Joana Ferreira,salesana-sophia@example.net,Almeida,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
101093,2025-08-09T21:13:37.000-03:00,2025-08-10T21:13:37.000-03:00,Entregue,4,99.9,Cartão de crédito,243,Gael Porto,murilorios@example.com,Melo Verde,CE,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
101132,2025-09-29T18:14:49.000-03:00,2025-10-04T18:14:49.000-03:00,Entregue,1,99.9,Cartão de crédito,322,Ísis Barbosa,fogacafelipe@example.net,Castro,RS,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
101179,2025-06-13T22:56:11.000-03:00,2025-06-19T22:56:11.000-03:00,Em trânsito,3,99.9,Pix,344,Catarina Freitas,hbarros@example.net,Ferreira,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
101239,2025-05-01T21:19:00.000-03:00,2025-05-04T21:19:00.000-03:00,Em trânsito,4,99.9,Pix,374,Sr. Levi Jesus,maria-claraaragao@example.net,Araújo,RS,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
101309,2025-07-29T05:54:46.000-03:00,2025-07-30T05:54:46.000-03:00,Em trânsito,3,99.9,Boleto,696,Paulo Nogueira,xda-luz@example.org,Sales,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
101357,2025-07-09T14:59:26.000-03:00,2025-07-11T14:59:26.000-03:00,Entregue,1,99.9,Boleto,932,Carolina Gomes,das-nevesanthony@example.com,Cassiano,BA,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
101496,2025-05-02T12:33:52.000-03:00,2025-05-08T12:33:52.000-03:00,Entregue,3,99.89999999998723,Pix,269,Rhavi Costela,zoecavalcante@example.org,Oliveira da Praia,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
101526,2025-01-01T14:57:02.000-03:00,2025-01-05T14:57:02.000-03:00,Entregue,1,99.9,Cartão de crédito,136,Zoe Aparecida,vinicius88@example.net,Lima Verde,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
101624,2025-02-25T04:17:00.000-03:00,2025-03-04T04:17:00.000-03:00,Entregue,1,99.9,Boleto,851,Vinícius Montenegro,jesusheitor@example.net,Souza de Costa,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
101630,2025-06-11T04:53:11.000-03:00,2025-06-16T04:53:11.000-03:00,Em trânsito,4,99.9,Cartão de crédito,927,Júlia Freitas,ana-lauragomes@example.org,Gonçalves das Pedras,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
101792,2025-03-18T02:35:22.000-03:00,2025-03-23T02:35:22.000-03:00,Entregue,2,99.9,Boleto,661,João Felipe Vasconcelos,yuriguerra@example.org,da Costa Grande,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
101812,2025-10-09T11:33:16.000-03:00,2025-10-15T11:33:16.000-03:00,Entregue,3,99.9,Cartão de crédito,97,Matteo Caldeira,marquesdavi@example.com,da Cruz,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
101835,2025-06-21T09:34:28.000-03:00,2025-06-28T09:34:28.000-03:00,Entregue,2,99.9,Pix,235,Cauã Alves,erick75@example.com,da Cruz,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
101910,2025-04-17T16:32:12.000-03:00,2025-04-19T16:32:12.000-03:00,Em trânsito,2,99.9,Boleto,264,Sr. Marcelo da Conceição,pietro71@example.net,Cavalcante do Campo,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
101957,2025-11-09T13:26:52.000-03:00,2025-11-13T13:26:52.000-03:00,Entregue,2,99.9,Boleto,371,Paulo Andrade,matheusnunes@example.net,Barbosa,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
102074,2025-03-29T08:38:26.000-03:00,2025-04-05T08:38:26.000-03:00,Entregue,2,99.9,Pix,119,Sra. Liz Correia,yvasconcelos@example.org,Fernandes de Goiás,CE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
102078,2025-01-24T07:51:58.000-03:00,2025-01-28T07:51:58.000-03:00,Entregue,3,99.9,Boleto,221,Sr. Levi Sousa,pietrobarros@example.org,Freitas do Norte,PR,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
102148,2025-02-25T06:00:43.000-03:00,2025-03-03T06:00:43.000-03:00,Entregue,2,99.9,Boleto,359,Ana Lívia Oliveira,ynunes@example.com,Freitas,GO,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
102320,2025-04-13T01:12:36.000-03:00,2025-04-20T01:12:36.000-03:00,Entregue,4,99.9,Pix,543,Anna Liz Carvalho,camargomaria-alice@example.com,Vasconcelos,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
102394,2025-07-11T06:59:00.000-03:00,2025-07-12T06:59:00.000-03:00,Entregue,1,99.9,Boleto,691,Bernardo Moura,karagao@example.net,Viana,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
102485,2025-05-08T19:44:44.000-03:00,2025-05-13T19:44:44.000-03:00,Entregue,4,99.9,Boleto,111,Maria Laura Carvalho,jose-miguel25@example.com,Gonçalves,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
102585,2025-07-13T02:20:45.000-03:00,2025-07-18T02:20:45.000-03:00,Entregue,4,99.9,Boleto,826,Rhavi Fonseca,vargasmaria-isis@example.org,Melo,CE,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
102769,2025-05-06T20:35:40.000-03:00,2025-05-12T20:35:40.000-03:00,Entregue,1,99.9,Pix,83,Sra. Luana Moreira,lgarcia@example.net,Teixeira do Oeste,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
102822,2025-08-27T03:22:16.000-03:00,2025-08-30T03:22:16.000-03:00,Entregue,2,99.9,Cartão de crédito,603,Clarice Porto,giovanna73@example.com,da Rocha da Praia,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
102976,2025-09-23T10:40:15.000-03:00,2025-09-26T10:40:15.000-03:00,Entregue,2,99.9,Boleto,917,Antonella Montenegro,pachecolaura@example.org,Barbosa da Serra,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
103267,2025-02-11T21:58:09.000-03:00,2025-02-14T21:58:09.000-03:00,Entregue,2,99.9,Cartão de crédito,146,Dra. Juliana Campos,mendoncaluigi@example.net,Dias do Oeste,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
