order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
59316,2025-12-11T08:09:46.000-03:00,2025-12-16T08:09:46.000-03:00,Entregue,4,599.9,Cartão de crédito,447,Sra. Rebeca Machado,saraazevedo@example.com,da Rocha Paulista,DF,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
59618,2025-09-25T01:59:39.000-03:00,2025-09-29T01:59:39.000-03:00,Entregue,2,599.9,Pix,806,Joana Melo,efarias@example.net,Vargas de Peixoto,RS,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
59693,2025-07-13T11:57:21.000-03:00,2025-07-19T11:57:21.000-03:00,Entregue,2,599.9,Boleto,463,Arthur Miguel Vasconcelos,calebcavalcante@example.com,da Cruz dos Dourados,SC,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
59815,2025-01-01T01:13:24.000-03:00,2025-01-07T01:13:24.000-03:00,Entregue,1,599.9,Cartão de crédito,510,Bianca Cirino,asafe10@example.org,Cassiano de Campos,RS,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
59825,2025-04-17T17:36:39.000-03:00,2025-04-22T17:36:39.000-03:00,Entregue,4,599.9,Boleto,879,Arthur da Costa,jose24@example.org,Fogaça,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
59850,2025-04-29T09:06:52.000-03:00,2025-04-30T09:06:52.000-03:00,Entregue,1,599.9,Boleto,4,Anna Liz Leão,guerraluiza@example.net,Alves do Sul,MG,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
59864,2025-01-12T20:57:59.000-03:00,2025-01-16T20:57:59.000-03:00,Entregue,1,599.9,Cartão de crédito,530,Liz Rezende,xrios@example.com,Brito da Mata,PE,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
60120,2025-08-29T05:52:00.000-03:00,2025-09-01T05:52:00.000-03:00,Entregue,2,599.9,Pix,668,Luigi da Paz,nascimentomaria-flor@example.net,da Paz das Pedras,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
60131,2025-11-15T19:58:58.000-03:00,2025-11-17T19:58:58.000-03:00,Em trânsito,2,599.9,Cartão de crédito,604,João Santos,isabellavargas@example.com,Aparecida do Sul,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
60494,2025-11-06T21:19:31.000-03:00,2025-11-09T21:19:31.000-03:00,Entregue,4,599.8999999999498,Cartão de crédito,756,Sra. Rebeca da Luz,bernardoandrade@example.org,Duarte de Correia,SC,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
60572,2025-02-15T15:23:38.000-03:00,2025-02-17T15:23:38.000-03:00,Entregue,3,599.9,Pix,753,Leandro Camargo,fjesus@example.com,Melo da Serra,PR,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
60888,2025-06-18T02:04:28.000-03:00,2025-06-20T02:04:28.000-03:00,Em trânsito,3,599.9,Cartão de crédito,802,Valentim da Cruz,barrosdanilo@example.org,Cunha,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
60967,2025-08-29T14:44:02.000-03:00,2025-09-01T14:44:02.000-03:00,Entregue,3,599.9,Cartão de crédito,8,Ágatha Aragão,carolinasantos@example.com,Brito,PE,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
61665,2025-09-25T04:35:00.000-03:00,2025-10-01T04:35:00.000-03:00,Entregue,3,599.9,Pix,434,Ana Fernandes,lmoraes@example.net,Sousa,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
61718,2025-08-04T10:30:00.000-03:00,2025-08-09T10:30:00.000-03:00,Entregue,1,599.9,Pix,817,Beatriz Farias,pintosara@example.com,Ferreira,MG,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
62114,2025-01-28T03:37:49.000-03:00,2025-02-04T03:37:49.000-03:00,Entregue,4,599.9,Pix,892,Alice Montenegro,alana68@example.com,Montenegro do Oeste,PE,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
62185,2025-07-29T14:33:01.000-03:00,2025-07-31T14:33:01.000-03:00,Entregue,4,599.9,Cartão de crédito,60,Dante Gonçalves,maria-liz80@example.com,Camargo,RJ,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
62950,2025-05-24T21:32:51.000-03:00,2025-05-27T21:32:51.000-03:00,Entregue,2,599.9,Pix,671,Cecília Aparecida,noah18@example.net,Machado de Ferreira,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
63103,2025-05-11T05:55:14.000-03:00,2025-05-13T05:55:14.000-03:00,Entregue,2,599.9,Boleto,852,Fernando Freitas,lramos@example.net,Vasconcelos Paulista,SC,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
63171,2025-04-07T18:23:14.000-03:00,2025-04-08T18:23:14.000-03:00,Entregue,4,599.9,Cartão de crédito,704,Evelyn Oliveira,gnunes@example.org,Câmara,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
63644,2025-11-23T18:20:20.000-03:00,2025-11-29T18:20:20.000-03:00,Entregue,4,599.9,Boleto,830,Sr. Luiz Felipe Ferreira,jpastor@example.org,Vargas,RJ,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
63927,2025-11-22T03:45:46.000-03:00,2025-11-29T03:45:46.000-03:00,Entregue,2,599.9,Pix,677,Agatha da Cunha,pduarte@example.com,Peixoto,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
65018,2025-12-13T14:24:43.000-03:00,2025-12-14T14:24:43.000-03:00,Entregue,4,599.9,Pix,158,Cecilia Freitas,tfonseca@example.net,Porto da Serra,SC,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
65848,2025-12-07T01:27:34.000-03:00,2025-12-08T01:27:34.000-03:00,Entregue,2,599.9,Pix,861,Dra. Zoe Sousa,xcavalcanti@example.net,das Neves dos Dourados,SC,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
66105,2025-04-22T06:18:48.000-03:00,2025-04-27T06:18:48.000-03:00,Entregue,1,599.9,Cartão de crédito,261,Cauã Araújo,cdas-neves@example.net,Andrade,PR,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
66619,2025-06-02T01:45:07.000-03:00,2025-06-08T01:45:07.000-03:00,Em trânsito,1,599.9,Pix,502,Maria Fernanda da Cunha,ananunes@example.com,Abreu do Amparo,MG,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
66984,2025-03-25T21:28:32.000-03:00,2025-03-27T21:28:32.000-03:00,Entregue,3,599.9,Pix,552,Juliana Câmara,samuel87@example.org,Aragão,PE,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
67146,2025-10-31T03:45:15.000-03:00,2025-11-06T03:45:15.000-03:00,Entregue,1,599.9,Boleto,496,Noah Nunes,maria-juliacavalcanti@example.org,Moraes de da Paz,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
67164,2025-11-16T14:48:16.000-03:00,2025-11-22T14:48:16.000-03:00,Entregue,2,599.9,Cartão de crédito,831,Joana Ferreira,salesana-sophia@example.net,Almeida,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
67339,2025-01-15T12:32:45.000-03:00,2025-01-19T12:32:45.000-03:00,Entregue,1,599.9,Boleto,859,Otto Pastor,kda-cunha@example.net,da Rosa da Mata,MG,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
67444,2025-06-08T12:36:38.000-03:00,2025-06-11T12:36:38.000-03:00,Entregue,1,599.9,Pix,825,Dra. Isabela Peixoto,maria89@example.com,Pacheco de Minas,MG,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
67449,2025-06-02T20:34:20.000-03:00,2025-06-09T20:34:20.000-03:00,Entregue,3,599.9,Cartão de crédito,693,Sarah Farias,slopes@example.net,Dias,MG,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
67868,2025-01-27T03:51:30.000-03:00,2025-01-31T03:51:30.000-03:00,Entregue,3,599.9,Boleto,478,Bruna Brito,julia28@example.com,Novaes,MG,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
67940,2025-05-11T22:01:43.000-03:00,2025-05-14T22:01:43.000-03:00,Entregue,2,599.8999999999498,Pix,912,Benjamim Camargo,davi-miguelsilveira@example.com,Pinto,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
68601,2025-10-20T12:17:34.000-03:00,2025-10-27T12:17:34.000-03:00,Entregue,1,599.9,Cartão de crédito,437,Amanda Cavalcanti,mariana02@example.net,das Neves,SP,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
68622,2025-07-31T17:23:24.000-03:00,2025-08-04T17:23:24.000-03:00,Entregue,4,599.9,Pix,103,Liz Lopes,isaac74@example.com,Cardoso,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
68753,2025-08-08T14:13:23.000-03:00,2025-08-13T14:13:23.000-03:00,Entregue,4,599.9,Pix,367,Alexia Ribeiro,macedojoao-gabriel@example.org,Aparecida do Galho,GO,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
68793,2025-04-12T18:14:40.000-03:00,2025-04-13T18:14:40.000-03:00,Entregue,2,599.9,Pix,278,Mariah da Costa,camposluiza@example.com,Leão,PR,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
69681,2025-11-02T17:29:22.000-03:00,2025-11-08T17:29:22.000-03:00,Entregue,1,599.9,Cartão de crédito,957,Beatriz da Conceição,cassianoanthony-gabriel@example.com,Viana,MG,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
70282,2025-04-05T02:55:37.000-03:00,2025-04-12T02:55:37.000-03:00,Entregue,2,599.9,Cartão de crédito,216,Henrique Martins,rafaelapacheco@example.net,Fogaça dos Dourados,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
70303,2025-01-12T04:55:49.000-03:00,2025-01-19T04:55:49.000-03:00,Entregue,4,599.9,Pix,618,Thiago Dias,eduardocirino@example.net,Machado de Santos,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
70411,2025-03-07T01:06:58.000-03:00,2025-03-10T01:06:58.000-03:00,Entregue,4,599.9,Cartão de crédito,244,Maria Helena Pires,vicente08@example.org,Moreira do Amparo,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
70553,2025-02-24T23:48:33.000-03:00,2025-02-25T23:48:33.000-03:00,Entregue,1,599.9,Boleto,419,Manuela Andrade,milenacassiano@example.com,Cassiano,RS,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
70599,2025-08-13T19:30:06.000-03:00,2025-08-20T19:30:06.000-03:00,Entregue,3,599.9,Pix,569,Dr. Henry Gabriel Leão,lnovais@example.net,Gomes Paulista,CE,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
71352,2025-09-20T21:26:48.000-03:00,2025-09-26T21:26:48.000-03:00,Entregue,4,599.9,Pix,518,Melina Martins,fogacamirella@example.org,Campos,BA,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
71590,2025-08-14T01:41:32.000-03:00,2025-08-21T01:41:32.000-03:00,Entregue,3,599.9,Pix,930,Oliver Nascimento,ana-vitoriapeixoto@example.org,Sales do Campo,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
72041,2025-12-16T01:41:54.000-03:00,2025-12-21T01:41:54.000-03:00,Entregue,1,599.9,Boleto,541,Lucas Gabriel Machado,ana-clara75@example.com,Sá,GO,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
72150,2025-05-26T08:12:18.000-03:00,2025-05-28T08:12:18.000-03:00,Entregue,1,599.9,Boleto,82,Heloisa Souza,mcardoso@example.net,Montenegro da Serra,PR,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
72498,2025-06-16T01:48:35.000-03:00,2025-06-18T01:48:35.000-03:00,Entregue,1,599.9,Pix,630,Emanuel Machado,ayllanovais@example.com,Moraes,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
72554,2025-11-23T21:19:53.000-03:00,2025-11-30T21:19:53.000-03:00,Entregue,1,599.9,Boleto,246,Cecilia da Cunha,lunnadas-neves@example.com,Vargas Grande,CE,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
72832,2025-10-13T01:15:30.000-03:00,2025-10-15T01:15:30.000-03:00,Entregue,1,599.9,Pix,406,Apollo Sousa,pvasconcelos@example.com,Novaes,CE,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
73078,2025-09-23T06:21:48.000-03:00,2025-09-24T06:21:48.000-03:00,Entregue,1,599.9,Boleto,217,Diego Lima,matteocosta@example.com,Cassiano de da Luz,RJ,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
73657,2025-11-19T03:56:14.000-03:00,,Cancelado,1,599.9,Boleto,24,Caio da Rosa,pintootavio@example.org,Sousa,RJ,7,Jaqueta Urban,Moda,ModaTop,
73697,2025-08-27T08:52:24.000-03:00,2025-09-01T08:52:24.000-03:00,Entregue,3,599.9,Boleto,647,Fernando Machado,pimentagael@example.com,Lima,MG,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
73764,2025-11-23T17:11:35.000-03:00,2025-11-24T17:11:35.000-03:00,Entregue,4,599.9,Cartão de crédito,953,Maria Luísa Porto,marcos-viniciusmarques@example.org,Pacheco,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
74197,2025-10-28T16:18:57.000-03:00,2025-10-29T16:18:57.000-03:00,Entregue,1,599.9,Boleto,147,Evelyn Pires,hellenafonseca@example.net,Ribeiro de Goiás,PR,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
74616,2025-08-24T21:54:28.000-03:00,2025-08-31T21:54:28.000-03:00,Entregue,4,599.9,Boleto,7,Luiz Otávio Viana,melocaue@example.com,Cavalcante,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
74734,2025-07-19T15:47:23.000-03:00,2025-07-21T15:47:23.000-03:00,Entregue,4,599.9,Cartão de crédito,878,José Pedro Nunes,alexandre62@example.org,Sousa,PR,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
74796,2025-08-27T20:37:58.000-03:00,2025-09-03T20:37:58.000-03:00,Entregue,4,599.9,Cartão de crédito,642,Dr. Theo Martins,camaraerick@example.com,das Neves do Oeste,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
75330,2025-11-30T20:31:00.000-03:00,2025-12-07T20:31:00.000-03:00,Entregue,2,599.9,Pix,456,Juliana Peixoto,azevedocalebe@example.com,da Conceição,MG,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
75379,2025-12-16T15:08:27.000-03:00,2025-12-22T15:08:27.000-03:00,Entregue,1,599.9,Pix,552,Juliana Câmara,samuel87@example.org,Aragão,PE,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
75395,2025-10-27T13:05:52.000-03:00,2025-11-01T13:05:52.000-03:00,Entregue,1,599.9,Cartão de crédito,145,Aylla Alves,nmonteiro@example.org,Pastor das Pedras,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
75625,2025-12-05T08:36:27.000-03:00,2025-12-11T08:36:27.000-03:00,Entregue,3,599.9,Pix,429,Luiz Felipe Costa,epinto@example.org,Silveira,RJ,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
75634,2025-06-20T10:21:56.000-03:00,2025-06-23T10:21:56.000-03:00,Entregue,1,599.9,Cartão de crédito,223,Dra. Alexia da Cunha,vdas-neves@example.net,Sá Paulista,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
75658,2025-07-16T19:20:33.000-03:00,2025-07-21T19:20:33.000-03:00,Em trânsito,2,599.9,Boleto,41,Matteo da Paz,joao-pedro59@example.net,Mendonça de Minas,SP,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
75810,2025-02-13T11:34:05.000-03:00,,Cancelado,3,599.9,Cartão de crédito,159,Asafe Peixoto,isadora24@example.net,Rios,SP,7,Jaqueta Urban,Moda,ModaTop,
76201,2025-12-02T10:22:53.000-03:00,2025-12-09T10:22:53.000-03:00,Entregue,4,599.9,Cartão de crédito,158,Cecilia Freitas,tfonseca@example.net,Porto da Serra,SC,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
76669,2025-03-01T11:17:28.000-03:00,2025-03-05T11:17:28.000-03:00,Entregue,2,599.9,Cartão de crédito,330,Alexia Barbosa,isabellycaldeira@example.net,Lima da Prata,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
77188,2025-12-07T00:24:59.000-03:00,2025-12-12T00:24:59.000-03:00,Entregue,4,599.9,Boleto,943,Joaquim Dias,francisco70@example.com,Marques,PR,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
77366,2025-07-21T10:53:14.000-03:00,2025-07-24T10:53:14.000-03:00,Entregue,1,599.9,Boleto,278,Mariah da Costa,camposluiza@example.com,Leão,PR,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
77800,2025-02-04T11:26:29.000-03:00,2025-02-07T11:26:29.000-03:00,Entregue,4,599.9,Pix,298,Ana Liz Brito,camposana-cecilia@example.com,da Rocha,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
78177,2025-06-24T03:01:18.000-03:00,2025-06-25T03:01:18.000-03:00,Em trânsito,2,599.9,Cartão de crédito,45,Dra. Ana Julia Aparecida,da-motamathias@example.com,Lopes de da Mata,SP,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
78528,2025-01-13T22:37:47.000-03:00,2025-01-14T22:37:47.000-03:00,Entregue,1,599.9,Cartão de crédito,475,Sra. Aurora Cavalcante,cirinoraul@example.com,Porto,MG,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
78999,2025-08-29T00:24:22.000-03:00,2025-09-02T00:24:22.000-03:00,Entregue,4,599.9,Cartão de crédito,378,Dr. Emanuel Silva,aylacasa-grande@example.net,da Costa,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
79023,2025-09-15T17:05:22.000-03:00,2025-09-20T17:05:22.000-03:00,Entregue,2,599.9,Pix,5,Kamilly Pereira,vitor-gabriel17@example.net,Cirino,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
79437,2025-11-11T02:19:04.000-03:00,2025-11-13T02:19:04.000-03:00,Em trânsito,4,599.9,Boleto,70,Arthur Miguel Duarte,vitor-gabrielsousa@example.com,Andrade de Teixeira,DF,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
79745,2025-07-11T08:21:50.000-03:00,2025-07-14T08:21:50.000-03:00,Entregue,4,599.9,Boleto,883,Lucas Gabriel Castro,ddas-neves@example.com,Oliveira,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
79959,2025-11-30T03:10:38.000-03:00,2025-12-07T03:10:38.000-03:00,Entregue,4,599.9,Cartão de crédito,822,Rafaela Silva,alicia99@example.org,Guerra da Prata,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
79968,2025-02-08T02:11:04.000-03:00,2025-02-13T02:11:04.000-03:00,Entregue,1,599.9,Boleto,863,Murilo Silva,egomes@example.com,da Mata,MG,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
80045,2025-06-03T05:25:14.000-03:00,2025-06-08T05:25:14.000-03:00,Entregue,2,599.9,Pix,227,Giovanna Cavalcante,mendoncaoliver@example.org,Cassiano de Cunha,DF,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
80458,2025-09-25T13:22:01.000-03:00,2025-10-02T13:22:01.000-03:00,Entregue,1,599.9,Cartão de crédito,379,Nathan Dias,brenoalves@example.org,Macedo do Amparo,BA,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
81231,2025-01-14T16:03:18.000-03:00,2025-01-21T16:03:18.000-03:00,Entregue,4,599.9,Boleto,499,Srta. Emanuella Casa Grande,qmendonca@example.com,Lima de Vieira,DF,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
81376,2025-02-23T18:37:32.000-03:00,2025-03-02T18:37:32.000-03:00,Entregue,3,599.9,Pix,116,Dra. Eduarda Sá,da-costamaria-isis@example.com,Cunha,PE,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
81723,2025-10-17T00:24:13.000-03:00,2025-10-23T00:24:13.000-03:00,Entregue,3,599.9,Pix,746,Davi Lucas da Conceição,heloisamoreira@example.net,Rezende da Mata,CE,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
81878,2025-03-29T04:09:48.000-03:00,2025-04-03T04:09:48.000-03:00,Entregue,4,599.9,Boleto,965,Fernando Silva,otaviopinto@example.com,Vargas,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
82075,2025-06-17T07:20:42.000-03:00,2025-06-19T07:20:42.000-03:00,Entregue,3,599.9,Pix,957,Beatriz da Conceição,cassianoanthony-gabriel@example.com,Viana,MG,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
82278,2025-01-12T04:55:57.000-03:00,2025-01-19T04:55:57.000-03:00,Entregue,1,599.9,Pix,493,Sr. Ravi Cunha,imacedo@example.org,Azevedo de da Mota,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
82327,2025-07-09T02:57:41.000-03:00,2025-07-16T02:57:41.000-03:00,Em trânsito,2,599.9,Boleto,470,Milena Gonçalves,cunhajulia@example.com,Pinto Verde,GO,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
83278,2025-06-16T13:19:02.000-03:00,2025-06-19T13:19:02.000-03:00,Em trânsito,2,599.9,Boleto,294,Fernando Teixeira,da-pazcaue@example.net,Sampaio,RJ,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
84318,2025-01-26T17:03:57.000-03:00,2025-02-01T17:03:57.000-03:00,Entregue,4,599.9,Cartão de crédito,714,Caroline Sampaio,gael49@example.net,Gonçalves Grande,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
84513,2025-06-25T18:54:01.000-03:00,2025-06-28T18:54:01.000-03:00,Entregue,3,599.8999999999498,Cartão de crédito,891,Danilo Gomes,ccosta@example.org,Fogaça Verde,RS,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
84552,2025-06-16T09:54:35.000-03:00,2025-06-19T09:54:35.000-03:00,Entregue,3,599.9,Pix,731,Théo Pinto,mariane74@example.com,Sales de Castro,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
84579,2025-07-09T09:34:00.000-03:00,2025-07-12T09:34:00.000-03:00,Entregue,1,599.9,Pix,263,Luiz Gustavo Brito,danielada-cruz@example.net,Correia,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
84790,2025-05-06T14:58:22.000-03:00,2025-05-07T14:58:22.000-03:00,Entregue,1,599.8999999999498,Cartão de crédito,393,Lavínia Siqueira,moraestheodoro@example.org,Araújo de Goiás,RJ,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
84832,2025-06-05T04:19:44.000-03:00,2025-06-07T04:19:44.000-03:00,Em trânsito,1,599.9,Boleto,308,Dr. Brayan Almeida,cirinoluan@example.net,da Cruz Grande,RJ,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
84842,2025-01-20T11:51:29.000-03:00,2025-01-21T11:51:29.000-03:00,Entregue,4,599.9,Boleto,603,Clarice Porto,giovanna73@example.com,da Rocha da Praia,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
84965,2025-09-05T11:56:18.000-03:00,2025-09-09T11:56:18.000-03:00,Entregue,2,599.9,Cartão de crédito,897,Alícia Moraes,yandrade@example.net,Sales do Amparo,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
85169,2025-07-12T22:57:35.000-03:00,2025-07-19T22:57:35.000-03:00,Entregue,2,599.9,Boleto,356,Ana Lívia da Conceição,aurora74@example.com,Barbosa,PR,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
85411,2025-07-17T23:47:20.000-03:00,2025-07-22T23:47:20.000-03:00,Entregue,4,599.9,Pix,653,Benício da Costa,almeidaluana@example.net,Freitas da Praia,MG,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
85704,2025-12-22T11:56:41.000-03:00,2025-12-24T11:56:41.000-03:00,Entregue,2,599.9,Cartão de crédito,592,Antonella Vieira,ramosjoao-miguel@example.net,Rodrigues das Flores,PR,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
85861,2025-01-14T04:46:27.000-03:00,2025-01-16T04:46:27.000-03:00,Entregue,2,599.9,Cartão de crédito,623,Maria Flor Novais,sophia61@example.com,Santos,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
85876,2025-02-16T15:00:59.000-03:00,2025-02-18T15:00:59.000-03:00,Entregue,3,599.9,Cartão de crédito,631,Sra. Gabriela Rezende,otavio19@example.org,Camargo Paulista,RS,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
85916,2025-08-19T13:40:17.000-03:00,2025-08-20T13:40:17.000-03:00,Entregue,1,599.9,Pix,714,Caroline Sampaio,gael49@example.net,Gonçalves Grande,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
86028,2025-06-07T17:03:46.000-03:00,2025-06-10T17:03:46.000-03:00,Entregue,1,599.9,Boleto,278,Mariah da Costa,camposluiza@example.com,Leão,PR,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
86291,2025-01-12T06:16:52.000-03:00,2025-01-16T06:16:52.000-03:00,Entregue,1,599.9,Cartão de crédito,945,Dra. Maria Flor Cavalcante,kcavalcante@example.com,Rios,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
86629,2025-08-04T16:23:21.000-03:00,2025-08-09T16:23:21.000-03:00,Entregue,4,599.9,Boleto,586,Vitória Porto,apollocarvalho@example.net,Aragão,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
86800,2025-02-13T02:38:08.000-03:00,2025-02-18T02:38:08.000-03:00,Entregue,3,599.9,Boleto,190,Isabel Alves,davida-mota@example.com,Lopes,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
86876,2025-05-26T17:55:18.000-03:00,2025-05-27T17:55:18.000-03:00,Entregue,2,599.9,Cartão de crédito,983,Maria Flor Duarte,joao-lucasmoura@example.com,Campos das Flores,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
87357,2025-09-28T03:14:54.000-03:00,2025-10-05T03:14:54.000-03:00,Entregue,3,599.9,Pix,457,Marina Almeida,ecassiano@example.com,Melo Alegre,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
87460,2025-03-25T01:00:14.000-03:00,2025-03-31T01:00:14.000-03:00,Entregue,3,599.9,Cartão de crédito,90,Igor Farias,arthur-miguel66@example.com,Freitas,MG,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
87862,2025-03-21T09:49:34.000-03:00,2025-03-26T09:49:34.000-03:00,Entregue,4,599.9,Cartão de crédito,216,Henrique Martins,rafaelapacheco@example.net,Fogaça dos Dourados,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
88198,2025-03-28T16:38:09.000-03:00,2025-04-04T16:38:09.000-03:00,Entregue,1,599.9,Pix,433,Hadassa Costa,vieiraraquel@example.com,da Rosa,PR,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
